Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
1622,19:52:17,32.70297,-117.234631,19:52:17.74,61.755050505051656,,,,,597.6,430.49,36.514,8.0,616.0,438.0,0.00037852906060357186,0.0015708686363594918
1623,19:52:17,32.70297,-117.234631,19:52:17.78,61.792087542088694,,,,,597.0,430.48,36.524,8.0,615.0,438.0,0.00037938932322981514,0.0015705773939352313
1624,19:52:17,32.70297,-117.234631,19:52:17.81,61.82912457912573,,,,,596.4,430.47,36.533,8.0,615.0,438.0,0.0003802495858560584,0.001570286151510971
1625,19:52:17,32.70297,-117.234631,19:52:17.85,61.86616161616277,,,,,595.8,430.46,36.543,8.0,614.0,438.0,0.0003811098484823017,0.0015699949090867105
1626,19:52:17,32.70297,-117.234631,19:52:17.89,61.90319865319981,,,,,595.2,430.45,36.552,8.0,613.0,438.0,0.000381970111108545,0.00156970366666245
1627,19:52:17,32.70297,-117.234631,19:52:17.93,61.94023569023685,,,,,594.6,430.44,36.562,8.0,613.0,438.0,0.00038283037373478825,0.0015694124242381896
1628,19:52:17,32.70297,-117.234631,19:52:17.96,61.977272727273885,,,,,594.0,430.43,36.571,8.0,612.0,438.0,0.00038369063636103153,0.0015691211818139293
1629,19:52:17,32.70297,-117.234631,19:52:18.0,62.01430976431092,,,,,593.4,430.42,36.581,8.0,612.0,438.0,0.0003845508989872748,0.0015688299393896688
1630,19:52:17,32.70297,-117.234631,19:52:18.04,62.05134680134796,,,,,592.8,430.41,36.59,8.0,611.0,438.0,0.0003854111616135181,0.0015685386969654083
1631,19:52:17,32.70297,-117.234631,19:52:18.07,62.088383838385,,,,,592.2,430.4,36.6,8.0,610.0,438.0,0.00038627142423976136,0.0015682474545411478
1632,19:52:17,32.70297,-117.234631,19:52:18.11,62.12542087542204,,,,,591.6,430.39,36.61,8.0,610.0,438.0,0.00038713168686600464,0.0015679562121168875
1633,19:52:17,32.70297,-117.234631,19:52:18.15,62.162457912459075,,,,,591.0,430.38,36.619,8.0,609.0,438.0,0.0003879919494922479,0.001567664969692627
1634,19:52:17,32.70297,-117.234631,19:52:18.19,62.19949494949611,,,,,590.4,430.37,36.629,8.0,609.0,438.0,0.0003888522121184912,0.0015673737272683666
1635,19:52:17,32.70297,-117.234631,19:52:18.22,62.23653198653315,,,,,589.8,430.36,36.638,8.0,608.0,438.0,0.0003897124747447345,0.001567082484844106
1636,19:52:17,32.70297,-117.234631,19:52:18.26,62.27356902357019,,,,,589.2,430.35,36.648,8.0,608.0,438.0,0.00039057273737097775,0.0015667912424198458
1637,19:52:17,32.70297,-117.234631,19:52:18.3,62.31060606060723,32.703368333,-117.2330645,0.00039143299999722103,0.0015664999999955853,588.6,430.34,36.657,8.0,607.0,438.0,0.00039143299999722103,0.0015664999999955853
1638,19:52:17,32.70297,-117.234631,19:52:18.33,62.347643097644266,,,,,588.0,430.33,36.667,8.0,606.0,438.0,0.0003921552222191988,0.0015661666666615145
1639,19:52:17,32.70297,-117.234631,19:52:18.37,62.384680134681304,,,,,587.4,430.32,36.676,8.0,606.0,438.0,0.0003928774444411766,0.0015658333333274438
1640,19:52:17,32.70297,-117.234631,19:52:18.41,62.42171717171834,,,,,586.8,430.31,36.686,8.0,605.0,438.0,0.0003935996666631543,0.0015654999999933732
1641,19:52:17,32.70297,-117.234631,19:52:18.44,62.45875420875538,,,,,586.2,430.3,36.695,8.0,605.0,438.0,0.0003943218888851321,0.0015651666666593024
1642,19:52:17,32.70297,-117.234631,19:52:18.48,62.49579124579242,,,,,585.6,430.3,36.705,8.0,604.0,438.0,0.0003950441111071099,0.0015648333333252316
1643,19:52:17,32.70297,-117.234631,19:52:18.52,62.532828282829456,,,,,585.0,430.29,36.714,8.0,603.0,438.0,0.00039576633332908767,0.0015644999999911609
1644,19:52:17,32.70297,-117.234631,19:52:18.56,62.569865319866494,,,,,584.4,430.28,36.724,8.0,603.0,438.0,0.0003964885555510654,0.0015641666666570903
1645,19:52:17,32.70297,-117.234631,19:52:18.59,62.60690235690353,,,,,583.8,430.27,36.733,8.0,602.0,438.0,0.0003972107777730432,0.0015638333333230195
1646,19:52:17,32.70297,-117.234631,19:52:18.63,62.64393939394057,32.703374833,-117.2330675,0.00039793299999502096,0.0015634999999889487,583.2,430.26,36.743,8.0,602.0,438.0,0.00039793299999502096,0.0015634999999889487
1647,19:52:17,32.70297,-117.234631,19:52:18.67,62.68097643097761,,,,,582.6,430.25,36.752,8.0,601.0,438.0,0.0003988823043429242,0.0015630507391197466
1648,19:52:17,32.70297,-117.234631,19:52:18.7,62.71801346801465,,,,,582.0,430.24,36.762,8.0,600.0,438.0,0.00039983160869082747,0.0015626014782505447
1649,19:52:17,32.70297,-117.234631,19:52:18.74,62.755050505051685,,,,,581.4,430.23,36.771,8.0,600.0,438.0,0.0004007809130387307,0.0015621522173813426
1650,19:52:17,32.70297,-117.234631,19:52:18.78,62.79208754208872,,,,,580.8,430.22,36.781,8.0,599.0,438.0,0.00040173021738663397,0.0015617029565121406
1651,19:52:17,32.70297,-117.234631,19:52:18.81,62.82912457912576,,,,,580.2,430.21,36.79,8.0,599.0,438.0,0.0004026795217345372,0.0015612536956429385
1652,19:52:17,32.70297,-117.234631,19:52:18.85,62.8661616161628,,,,,579.6,430.2,36.8,8.0,598.0,438.0,0.00040362882608244047,0.0015608044347737366
1653,19:52:17,32.70297,-117.234631,19:52:18.89,62.90319865319984,,,,,579.0,430.19,36.81,8.0,597.0,438.0,0.0004045781304303437,0.0015603551739045345
1654,19:52:17,32.70297,-117.234631,19:52:18.93,62.940235690236875,,,,,578.4,430.18,36.819,8.0,597.0,438.0,0.00040552743477824697,0.0015599059130353323
1655,19:52:17,32.70297,-117.234631,19:52:18.96,62.97727272727391,,,,,577.8,430.17,36.829,8.0,596.0,438.0,0.0004064767391261502,0.0015594566521661304
1656,19:52:17,32.70297,-117.234631,19:52:19.0,63.01430976431095,,,,,577.2,430.16,36.838,8.0,596.0,438.0,0.00040742604347405347,0.0015590073912969283
1657,19:52:17,32.70297,-117.234631,19:52:19.04,63.05134680134799,,,,,576.6,430.15,36.848,8.0,595.0,438.0,0.0004083753478219567,0.0015585581304277264
1658,19:52:17,32.70297,-117.234631,19:52:19.07,63.08838383838503,,,,,576.0,430.14,36.857,8.0,594.0,438.0,0.0004093246521698599,0.0015581088695585242
1659,19:52:17,32.70297,-117.234631,19:52:19.11,63.125420875422066,,,,,575.4,430.13,36.867,8.0,594.0,438.0,0.00041027395651776317,0.0015576596086893223
1660,19:52:17,32.70297,-117.234631,19:52:19.15,63.162457912459104,,,,,574.8,430.12,36.876,8.0,593.0,438.0,0.0004112232608656664,0.0015572103478201202
1661,19:52:17,32.70297,-117.234631,19:52:19.19,63.19949494949614,,,,,574.2,430.11,36.886,8.0,593.0,438.0,0.00041217256521356967,0.0015567610869509183
1662,19:52:17,32.70297,-117.234631,19:52:19.22,63.23653198653318,,,,,573.6,430.1,36.895,8.0,592.0,438.0,0.0004131218695614729,0.0015563118260817162
1663,19:52:17,32.70297,-117.234631,19:52:19.26,63.27356902357022,,,,,573.0,430.1,36.905,8.0,591.0,438.0,0.00041407117390937617,0.001555862565212514
1664,19:52:17,32.70297,-117.234631,19:52:19.3,63.310606060607256,,,,,572.4,430.09,36.914,8.0,591.0,438.0,0.0004150204782572794,0.0015554133043433121
1665,19:52:17,32.70297,-117.234631,19:52:19.33,63.347643097644294,,,,,571.8,430.08,36.924,8.0,590.0,438.0,0.00041596978260518267,0.00155496404347411
1666,19:52:17,32.70297,-117.234631,19:52:19.37,63.38468013468133,,,,,571.2,430.07,36.933,8.0,590.0,438.0,0.0004169190869530859,0.001554514782604908
1667,19:52:17,32.70297,-117.234631,19:52:19.41,63.42171717171837,,,,,570.6,430.06,36.943,8.0,589.0,438.0,0.0004178683913009892,0.001554065521735706
1668,19:52:17,32.70297,-117.234631,19:52:19.44,63.45875420875541,,,,,570.0,430.05,36.952,8.0,588.0,438.0,0.0004188176956488924,0.001553616260866504
1669,19:52:17,32.70297,-117.234631,19:52:19.48,63.49579124579245,32.703396667,-117.233077833,0.0004197669999967957,0.001553166999997302,569.4,430.04,36.962,8.0,588.0,438.0,0.0004197669999967957,0.001553166999997302
1670,19:52:17,32.70297,-117.234631,19:52:19.52,63.532828282829485,,,,,568.8,430.03,36.971,8.0,587.0,438.0,0.0004204773495113584,0.0015527705533953258
1671,19:52:17,32.70297,-117.234631,19:52:19.56,63.56986531986652,,,,,568.2,430.02,36.981,8.0,587.0,438.0,0.0004211876990259211,0.0015523741067933496
1672,19:52:17,32.70297,-117.234631,19:52:19.59,63.60690235690356,,,,,567.6,430.01,36.99,8.0,586.0,438.0,0.00042189804854048384,0.0015519776601913735
1673,19:52:17,32.70297,-117.234631,19:52:19.63,63.6439393939406,,,,,567.0,430.0,37.0,8.0,586.0,438.0,0.00042260839805504654,0.0015515812135893973
1674,19:52:17,32.70297,-117.234631,19:52:19.67,63.68097643097764,,,,,566.41,429.99,37.0,8.0,585.0,438.0,0.00042331874756960925,0.0015511847669874212
1675,19:52:17,32.70297,-117.234631,19:52:19.7,63.718013468014675,,,,,565.81,429.98,37.0,8.0,584.0,438.0,0.00042402909708417195,0.001550788320385445
1676,19:52:17,32.70297,-117.234631,19:52:19.74,63.75505050505171,,,,,565.22,429.97,37.0,8.0,584.0,438.0,0.00042473944659873465,0.001550391873783469
1677,19:52:17,32.70297,-117.234631,19:52:19.78,63.79208754208875,,,,,564.62,429.96,37.0,8.0,583.0,438.0,0.0004254497961132974,0.0015499954271814926
1678,19:52:17,32.70297,-117.234631,19:52:19.81,63.82912457912579,,,,,564.03,429.95,37.0,8.0,583.0,438.0,0.0004261601456278601,0.0015495989805795166
1679,19:52:17,32.70297,-117.234631,19:52:19.85,63.86616161616283,,,,,563.43,429.95,37.0,8.0,582.0,438.0,0.0004268704951424228,0.0015492025339775405
1680,19:52:17,32.70297,-117.234631,19:52:19.89,63.903198653199865,,,,,562.84,429.94,37.0,8.0,581.0,438.0,0.0004275808446569855,0.0015488060873755643
1681,19:52:17,32.70297,-117.234631,19:52:19.93,63.940235690236904,,,,,562.24,429.93,37.0,8.0,581.0,438.0,0.0004282911941715482,0.0015484096407735882
1682,19:52:17,32.70297,-117.234631,19:52:19.96,63.97727272727394,,,,,561.65,429.92,37.0,8.0,580.0,438.0,0.000429001543686111,0.001548013194171612
1683,19:52:17,32.70297,-117.234631,19:52:20.0,64.01430976431098,,,,,561.05,429.91,37.0,8.0,580.0,438.0,0.0004297118932006737,0.0015476167475696359
1684,19:52:17,32.70297,-117.234631,19:52:20.04,64.05134680134802,,,,,560.46,429.9,37.0,8.0,579.0,438.0,0.0004304222427152364,0.0015472203009676596
1685,19:52:17,32.70297,-117.234631,19:52:20.07,64.08838383838506,,,,,559.86,429.89,37.0,8.0,578.0,438.0,0.0004311325922297991,0.0015468238543656836
1686,19:52:17,32.70297,-117.234631,19:52:20.11,64.1254208754221,,,,,559.27,429.88,37.0,8.0,578.0,438.0,0.0004318429417443618,0.0015464274077637073
1687,19:52:17,32.70297,-117.234631,19:52:20.15,64.16245791245913,,,,,558.68,429.87,37.0,8.0,577.0,438.0,0.00043255329125892455,0.0015460309611617313
1688,19:52:17,32.70297,-117.234631,19:52:20.19,64.19949494949617,,,,,558.08,429.86,37.0,8.0,577.0,438.0,0.00043326364077348725,0.001545634514559755
1689,19:52:17,32.70297,-117.234631,19:52:20.22,64.23653198653321,,,,,557.49,429.86,37.0,8.0,576.0,438.0,0.00043397399028804995,0.001545238067957779
1690,19:52:17,32.70297,-117.234631,19:52:20.26,64.27356902357025,,,,,556.89,429.85,37.0,8.0,575.0,438.0,0.00043468433980261266,0.0015448416213558029
1691,19:52:17,32.70297,-117.234631,19:52:20.3,64.31060606060728,,,,,556.3,429.84,37.0,8.0,575.0,438.0,0.00043539468931717536,0.0015444451747538266
1692,19:52:17,32.70297,-117.234631,19:52:20.33,64.34764309764432,,,,,555.7,429.83,37.0,8.0,574.0,438.0,0.00043610503883173806,0.0015440487281518506
1693,19:52:17,32.70297,-117.234631,19:52:20.37,64.38468013468136,,,,,555.11,429.82,37.0,8.0,574.0,438.0,0.0004368153883463008,0.0015436522815498743
1694,19:52:17,32.70297,-117.234631,19:52:20.41,64.4217171717184,,,,,554.51,429.81,37.0,8.0,573.0,438.0,0.0004375257378608635,0.0015432558349478983
1695,19:52:17,32.70297,-117.234631,19:52:20.44,64.45875420875544,,,,,553.92,429.8,37.0,8.0,572.0,438.0,0.0004382360873754262,0.001542859388345922
1696,19:52:17,32.70297,-117.234631,19:52:20.48,64.49579124579247,,,,,553.32,429.79,37.0,8.0,572.0,438.0,0.00043894643688998893,0.001542462941743946
1697,19:52:17,32.70297,-117.234631,19:52:20.52,64.53282828282951,,,,,552.73,429.78,37.0,8.0,571.0,438.0,0.0004396567864045517,0.0015420664951419697
1698,19:52:17,32.70297,-117.234631,19:52:20.56,64.56986531986655,,,,,552.14,429.77,37.0,8.0,571.0,438.0,0.0004403671359191144,0.0015416700485399936
1699,19:52:17,32.70297,-117.234631,19:52:20.59,64.60690235690359,,,,,551.54,429.77,37.0,8.0,570.0,438.0,0.0004410774854336771,0.0015412736019380176
1700,19:52:17,32.70297,-117.234631,19:52:20.63,64.64393939394063,,,,,550.95,429.76,37.0,8.0,569.0,438.0,0.0004417878349482398,0.0015408771553360413
1701,19:52:17,32.70297,-117.234631,19:52:20.67,64.68097643097767,,,,,550.35,429.75,37.0,8.0,569.0,438.0,0.0004424981844628025,0.0015404807087340652
1702,19:52:17,32.70297,-117.234631,19:52:20.7,64.7180134680147,,,,,549.76,429.74,37.0,8.0,568.0,438.0,0.0004432085339773652,0.001540084262132089
1703,19:52:17,32.70297,-117.234631,19:52:20.74,64.75505050505174,,,,,549.16,429.73,37.0,8.0,568.0,438.0,0.00044391888349192796,0.001539687815530113
1704,19:52:17,32.70297,-117.234631,19:52:20.78,64.79208754208878,,,,,548.57,429.72,37.0,8.0,567.0,438.0,0.00044462923300649066,0.0015392913689281367
1705,19:52:17,32.70297,-117.234631,19:52:20.81,64.82912457912582,,,,,547.97,429.71,37.0,8.0,566.0,438.0,0.00044533958252105337,0.0015388949223261606
1706,19:52:17,32.70297,-117.234631,19:52:20.85,64.86616161616286,,,,,547.38,429.7,37.0,8.0,566.0,438.0,0.00044604993203561607,0.0015384984757241843
1707,19:52:17,32.70297,-117.234631,19:52:20.89,64.9031986531999,,,,,546.78,429.69,37.0,8.0,565.0,438.0,0.00044676028155017877,0.0015381020291222083
1708,19:52:17,32.70297,-117.234631,19:52:20.93,64.94023569023693,,,,,546.19,429.68,37.0,8.0,565.0,438.0,0.00044747063106474153,0.001537705582520232
1709,19:52:17,32.70297,-117.234631,19:52:20.96,64.97727272727397,,,,,545.59,429.68,37.0,8.0,564.0,438.0,0.00044818098057930423,0.001537309135918256
1710,19:52:17,32.70297,-117.234631,19:52:21.0,65.02075098814353,,,,,545.0,429.67,37.0,8.0,564.0,438.0,0.00044901486913987777,0.0015368437420811537
1711,19:52:17,32.70297,-117.234631,19:52:21.04,65.0642292490131,,,,,544.41,429.66,37.0,8.0,563.0,438.0,0.0004498487577004513,0.0015363783482440511
1712,19:52:17,32.70297,-117.234631,19:52:21.09,65.10770750988266,,,,,543.81,429.65,37.0,8.0,562.0,438.0,0.0004506826462610249,0.0015359129544069488
1713,19:52:17,32.70297,-117.234631,19:52:21.13,65.15118577075222,,,,,543.22,429.64,37.0,8.0,562.0,438.0,0.0004515165348215984,0.0015354475605698463
1714,19:52:17,32.70297,-117.234631,19:52:21.17,65.19466403162178,,,,,542.62,429.63,37.0,8.0,561.0,438.0,0.00045235042338217195,0.001534982166732744
1715,19:52:17,32.70297,-117.234631,19:52:21.22,65.23814229249135,,,,,542.03,429.62,37.0,8.0,561.0,438.0,0.00045318431194274554,0.0015345167728956417
1716,19:52:17,32.70297,-117.234631,19:52:21.26,65.28162055336091,,,,,541.43,429.61,37.0,8.0,560.0,438.0,0.00045401820050331907,0.0015340513790585391
1717,19:52:17,32.70297,-117.234631,19:52:21.3,65.32509881423047,,,,,540.84,429.6,37.0,8.0,559.0,438.0,0.0004548520890638926,0.0015335859852214368
1718,19:52:17,32.70297,-117.234631,19:52:21.35,65.36857707510003,,,,,540.24,429.59,37.0,8.0,559.0,438.0,0.0004556859776244662,0.0015331205913843345
1719,19:52:17,32.70297,-117.234631,19:52:21.39,65.4120553359696,,,,,539.65,429.59,37.0,8.0,558.0,438.0,0.0004565198661850397,0.001532655197547232
1720,19:52:17,32.70297,-117.234631,19:52:21.43,65.45553359683916,,,,,539.05,429.58,37.0,8.0,558.0,438.0,0.00045735375474561325,0.0015321898037101297
1721,19:52:17,32.70297,-117.234631,19:52:21.48,65.49901185770872,,,,,538.46,429.57,37.0,8.0,557.0,438.0,0.00045818764330618684,0.0015317244098730272
1722,19:52:17,32.70297,-117.234631,19:52:21.52,65.54249011857829,,,,,537.86,429.56,37.0,8.0,556.0,438.0,0.00045902153186676037,0.0015312590160359249
1723,19:52:17,32.70297,-117.234631,19:52:21.57,65.58596837944785,,,,,537.27,429.55,37.0,8.0,556.0,438.0,0.0004598554204273339,0.0015307936221988225
1724,19:52:17,32.70297,-117.234631,19:52:21.61,65.62944664031741,,,,,536.68,429.54,37.0,8.0,555.0,438.0,0.00046068930898790744,0.00153032822836172
1725,19:52:17,32.70297,-117.234631,19:52:21.65,65.67292490118697,,,,,536.08,429.53,37.0,8.0,555.0,438.0,0.000461523197548481,0.0015298628345246177
1726,19:52:17,32.70297,-117.234631,19:52:21.7,65.71640316205654,,,,,535.49,429.52,37.0,8.0,554.0,438.0,0.00046235708610905456,0.0015293974406875152
1727,19:52:17,32.70297,-117.234631,19:52:21.74,65.7598814229261,,,,,534.89,429.51,37.0,8.0,553.0,438.0,0.00046319097466962814,0.0015289320468504129
1728,19:52:17,32.70297,-117.234631,19:52:21.78,65.80335968379566,,,,,534.3,429.5,37.0,8.0,553.0,438.0,0.0004640248632302017,0.0015284666530133106
1729,19:52:17,32.70297,-117.234631,19:52:21.83,65.84683794466522,,,,,533.7,429.5,37.0,8.0,552.0,438.0,0.0004648587517907752,0.001528001259176208
1730,19:52:17,32.70297,-117.234631,19:52:21.87,65.89031620553479,,,,,533.11,429.49,37.0,8.0,552.0,437.0,0.00046569264035134874,0.0015275358653391057
1731,19:52:17,32.70297,-117.234631,19:52:21.91,65.93379446640435,,,,,532.51,429.48,37.0,8.0,551.0,437.0,0.00046652652891192233,0.0015270704715020034
1732,19:52:17,32.70297,-117.234631,19:52:21.96,65.97727272727391,,,,,531.92,429.47,37.0,8.0,550.0,437.0,0.00046736041747249586,0.0015266050776649009
1733,19:52:22,32.70297,-117.234631,19:52:22.0,66.01430976431095,,,,,531.32,429.46,37.0,8.0,550.0,437.0,0.00046807076698705856,0.0015262086310629248
1734,19:52:22,32.70297,-117.234631,19:52:22.04,66.05134680134799,,,,,530.73,429.45,37.0,8.0,549.0,437.0,0.00046878111650162127,0.0015258121844609486
1735,19:52:22,32.70297,-117.234631,19:52:22.07,66.08838383838503,,,,,530.14,429.44,37.0,8.0,549.0,437.0,0.000469491466016184,0.0015254157378589725
1736,19:52:22,32.70297,-117.234631,19:52:22.11,66.12542087542207,,,,,529.54,429.43,37.0,8.0,548.0,437.0,0.00047020181553074673,0.0015250192912569962
1737,19:52:22,32.70297,-117.234631,19:52:22.15,66.1624579124591,,,,,528.95,429.42,37.0,8.0,547.0,437.0,0.00047091216504530943,0.0015246228446550202
1738,19:52:22,32.70297,-117.234631,19:52:22.19,66.19949494949614,,,,,528.35,429.41,37.0,8.0,547.0,437.0,0.00047162251455987213,0.001524226398053044
1739,19:52:22,32.70297,-117.234631,19:52:22.22,66.23653198653318,,,,,527.76,429.41,37.0,8.0,546.0,437.0,0.00047233286407443484,0.0015238299514510679
1740,19:52:22,32.70297,-117.234631,19:52:22.26,66.27356902357022,,,,,527.16,429.4,37.0,8.0,546.0,437.0,0.0004730432135889976,0.0015234335048490918
1741,19:52:22,32.70297,-117.234631,19:52:22.3,66.31060606060726,,,,,526.57,429.39,37.0,8.0,545.0,437.0,0.0004737535631035603,0.0015230370582471156
1742,19:52:22,32.70297,-117.234631,19:52:22.33,66.3476430976443,,,,,525.97,429.38,37.0,8.0,544.0,437.0,0.000474463912618123,0.0015226406116451395
1743,19:52:22,32.70297,-117.234631,19:52:22.37,66.38468013468133,,,,,525.38,429.37,37.0,8.0,544.0,437.0,0.0004751742621326857,0.0015222441650431632
1744,19:52:22,32.70297,-117.234631,19:52:22.41,66.42171717171837,,,,,524.78,429.36,37.0,8.0,543.0,437.0,0.0004758846116472484,0.0015218477184411872
1745,19:52:22,32.70297,-117.234631,19:52:22.44,66.45875420875541,,,,,524.19,429.35,37.0,8.0,543.0,437.0,0.00047659496116181116,0.001521451271839211
1746,19:52:22,32.70297,-117.234631,19:52:22.48,66.49579124579245,,,,,523.59,429.34,37.0,8.0,542.0,437.0,0.00047730531067637387,0.0015210548252372349
1747,19:52:22,32.70297,-117.234631,19:52:22.52,66.53282828282948,,,,,523.0,429.33,37.0,8.0,542.0,437.0,0.00047801566019093657,0.0015206583786352586
1748,19:52:22,32.70297,-117.234631,19:52:22.56,66.56986531986652,,,,,522.41,429.32,37.0,8.0,541.0,437.0,0.00047872600970549927,0.0015202619320332825
1749,19:52:22,32.70297,-117.234631,19:52:22.59,66.60690235690356,,,,,521.81,429.32,37.0,8.0,540.0,437.0,0.000479436359220062,0.0015198654854313065
1750,19:52:22,32.70297,-117.234631,19:52:22.63,66.6439393939406,,,,,521.22,429.31,37.0,8.0,540.0,437.0,0.0004801467087346247,0.0015194690388293302
1751,19:52:22,32.70297,-117.234631,19:52:22.67,66.68097643097764,,,,,520.62,429.3,37.0,8.0,539.0,437.0,0.00048085705824918744,0.0015190725922273542
1752,19:52:22,32.70297,-117.234631,19:52:22.7,66.71801346801468,,,,,520.03,429.29,37.0,8.0,539.0,437.0,0.00048156740776375014,0.001518676145625378
1753,19:52:22,32.70297,-117.234631,19:52:22.74,66.75505050505171,,,,,519.43,429.28,37.0,8.0,538.0,437.0,0.00048227775727831284,0.0015182796990234019
1754,19:52:22,32.70297,-117.234631,19:52:22.78,66.79208754208875,,,,,518.84,429.27,37.0,8.0,537.0,437.0,0.00048298810679287555,0.0015178832524214256
1755,19:52:22,32.70297,-117.234631,19:52:22.81,66.82912457912579,,,,,518.24,429.26,37.0,8.0,537.0,437.0,0.0004836984563074383,0.0015174868058194495
1756,19:52:22,32.70297,-117.234631,19:52:22.85,66.86616161616283,,,,,517.65,429.25,37.0,8.0,536.0,437.0,0.000484408805822001,0.0015170903592174733
1757,19:52:22,32.70297,-117.234631,19:52:22.89,66.90319865319987,,,,,517.05,429.24,37.0,8.0,536.0,437.0,0.0004851191553365637,0.0015166939126154972
