Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
1908,19:57:02,32.70297,-117.234631,19:57:05.81,69.84351851851969,,,,,497.82,424.0,18.821,6.0,507.0,430.0,0.0007676588235255892,0.002232000875814553
1909,19:57:02,32.70297,-117.234631,19:57:05.85,69.88055555555673,,,,,497.52,424.0,18.857,6.0,507.0,430.0,0.0007679235294079241,0.0022309039281020945
1910,19:57:02,32.70297,-117.234631,19:57:05.89,69.91759259259376,,,,,497.23,424.0,18.893,6.0,507.0,430.0,0.0007681882352902589,0.0022298069803896366
1911,19:57:02,32.70297,-117.234631,19:57:05.93,69.9546296296308,,,,,496.93,424.0,18.929,6.0,506.0,430.0,0.0007684529411725937,0.0022287100326771783
1912,19:57:02,32.70297,-117.234631,19:57:05.96,69.99166666666784,,,,,496.63,424.0,18.964,6.0,506.0,430.0,0.0007687176470549284,0.00222761308496472
1913,19:57:02,32.70297,-117.234631,19:57:06.0,70.0351449275374,,,,,496.33,424.0,19.0,6.0,506.0,430.0,0.0007690283887428867,0.0022263253637370517
1914,19:57:02,32.70297,-117.234631,19:57:06.04,70.07862318840697,,,,,496.04,424.0,19.036,6.0,506.0,430.0,0.0007693391304308449,0.0022250376425093834
1915,19:57:02,32.70297,-117.234631,19:57:06.09,70.12210144927653,,,,,495.74,424.0,19.071,6.0,505.0,430.0,0.0007696498721188031,0.002223749921281715
1916,19:57:02,32.70297,-117.234631,19:57:06.13,70.16557971014609,,,,,495.44,424.0,19.107,6.0,505.0,430.0,0.0007699606138067614,0.002222462200054047
1917,19:57:02,32.70297,-117.234631,19:57:06.17,70.20905797101565,,,,,495.14,424.0,19.143,6.0,505.0,430.0,0.0007702713554947196,0.0022211744788263785
1918,19:57:02,32.70297,-117.234631,19:57:06.22,70.25253623188522,,,,,494.85,424.0,19.179,6.0,504.0,430.0,0.0007705820971826777,0.0022198867575987102
1919,19:57:02,32.70297,-117.234631,19:57:06.26,70.29601449275478,,,,,494.55,424.0,19.214,6.0,504.0,430.0,0.000770892838870636,0.002218599036371042
1920,19:57:02,32.70297,-117.234631,19:57:06.3,70.33949275362434,,,,,494.25,424.0,19.25,6.0,504.0,430.0,0.0007712035805585942,0.0022173113151433737
1921,19:57:02,32.70297,-117.234631,19:57:06.35,70.3829710144939,,,,,493.95,424.0,19.286,6.0,504.0,430.0,0.0007715143222465524,0.0022160235939157054
1922,19:57:02,32.70297,-117.234631,19:57:06.39,70.42644927536347,,,,,493.65,424.0,19.321,6.0,503.0,430.0,0.0007718250639345106,0.002214735872688037
1923,19:57:02,32.70297,-117.234631,19:57:06.43,70.46992753623303,,,,,493.36,424.0,19.357,6.0,503.0,430.0,0.0007721358056224689,0.002213448151460369
1924,19:57:02,32.70297,-117.234631,19:57:06.48,70.51340579710259,,,,,493.06,424.0,19.393,6.0,503.0,430.0,0.000772446547310427,0.0022121604302327005
1925,19:57:02,32.70297,-117.234631,19:57:06.52,70.55688405797216,,,,,492.76,424.0,19.429,6.0,502.0,430.0,0.0007727572889983852,0.002210872709005032
1926,19:57:02,32.70297,-117.234631,19:57:06.57,70.60036231884172,,,,,492.46,424.0,19.464,6.0,502.0,430.0,0.0007730680306863435,0.002209584987777364
1927,19:57:02,32.70297,-117.234631,19:57:06.61,70.64384057971128,,,,,492.17,424.0,19.5,6.0,502.0,430.0,0.0007733787723743017,0.0022082972665496956
1928,19:57:02,32.70297,-117.234631,19:57:06.65,70.68731884058084,,,,,491.87,424.0,19.536,6.0,502.0,430.0,0.0007736895140622599,0.0022070095453220273
1929,19:57:02,32.70297,-117.234631,19:57:06.7,70.7307971014504,,,,,491.57,424.0,19.571,6.0,501.0,430.0,0.0007740002557502182,0.002205721824094359
1930,19:57:02,32.70297,-117.234631,19:57:06.74,70.77427536231997,,,,,491.27,424.0,19.607,6.0,501.0,430.0,0.0007743109974381764,0.0022044341028666908
1931,19:57:02,32.70297,-117.234631,19:57:06.78,70.81775362318953,,,,,490.98,424.0,19.643,6.0,501.0,430.0,0.0007746217391261345,0.0022031463816390225
1932,19:57:02,32.70297,-117.234631,19:57:06.83,70.8612318840591,,,,,490.68,424.0,19.679,6.0,501.0,430.0,0.0007749324808140927,0.002201858660411354
1933,19:57:02,32.70297,-117.234631,19:57:06.87,70.90471014492866,,,,,490.38,424.0,19.714,6.0,500.0,430.0,0.000775243222502051,0.002200570939183686
1934,19:57:02,32.70297,-117.234631,19:57:06.91,70.94818840579822,,,,,490.08,424.0,19.75,6.0,500.0,430.0,0.0007755539641900092,0.0021992832179560176
1935,19:57:02,32.70297,-117.234631,19:57:06.96,70.99166666666778,,,,,489.79,424.0,19.786,6.0,500.0,430.0,0.0007758647058779674,0.0021979954967283493
1936,19:57:07,32.70297,-117.234631,19:57:07.0,71.02870370370482,,,,,489.49,424.0,19.821,6.0,499.0,430.0,0.0007761294117603021,0.002196898549015891
1937,19:57:07,32.70297,-117.234631,19:57:07.04,71.06574074074186,,,,,489.19,424.0,19.857,6.0,499.0,430.0,0.000776394117642637,0.0021958016013034327
1938,19:57:07,32.70297,-117.234631,19:57:07.07,71.1027777777789,,,,,488.89,424.0,19.893,6.0,499.0,430.0,0.0007766588235249718,0.0021947046535909743
1939,19:57:07,32.70297,-117.234631,19:57:07.11,71.13981481481594,,,,,488.6,424.0,19.929,6.0,499.0,430.0,0.0007769235294073066,0.002193607705878516
1940,19:57:07,32.70297,-117.234631,19:57:07.15,71.17685185185297,,,,,488.3,424.0,19.964,6.0,498.0,430.0,0.0007771882352896413,0.002192510758166058
1941,19:57:07,32.70297,-117.234631,19:57:07.19,71.21388888889001,,,,,488.0,424.0,20.0,6.0,498.0,430.0,0.0007774529411719762,0.0021914138104535998
1942,19:57:07,32.70297,-117.234631,19:57:07.22,71.25092592592705,,,,,487.67,424.0,20.015,6.0152,498.0,430.0,0.000777717647054311,0.0021903168627411414
1943,19:57:07,32.70297,-117.234631,19:57:07.26,71.28796296296409,,,,,487.33,424.0,20.03,6.0303,497.0,430.0,0.0007779823529366458,0.002189219915028683
1944,19:57:07,32.70297,-117.234631,19:57:07.3,71.32500000000113,,,,,487.0,424.0,20.045,6.0455,497.0,430.0,0.0007782470588189805,0.0021881229673162248
1945,19:57:07,32.70297,-117.234631,19:57:07.33,71.36203703703816,,,,,486.67,424.0,20.061,6.0606,497.0,430.0,0.0007785117647013154,0.0021870260196037664
1946,19:57:07,32.70297,-117.234631,19:57:07.37,71.3990740740752,,,,,486.33,424.0,20.076,6.0758,496.0,430.0,0.0007787764705836502,0.0021859290718913085
1947,19:57:07,32.70297,-117.234631,19:57:07.41,71.43611111111224,,,,,486.0,424.0,20.091,6.0909,496.0,430.0,0.0007790411764659849,0.00218483212417885
1948,19:57:07,32.70297,-117.234631,19:57:07.44,71.47314814814928,,,,,485.67,424.0,20.106,6.1061,496.0,430.0,0.0007793058823483197,0.002183735176466392
1949,19:57:07,32.70297,-117.234631,19:57:07.48,71.51018518518632,,,,,485.33,424.0,20.121,6.1212,495.0,430.0,0.0007795705882306546,0.0021826382287539335
1950,19:57:07,32.70297,-117.234631,19:57:07.52,71.54722222222335,,,,,485.0,424.0,20.136,6.1364,495.0,430.0,0.0007798352941129894,0.002181541281041475
1951,19:57:07,32.70297,-117.234631,19:57:07.56,71.58425925926039,,,,,484.67,424.0,20.152,6.1515,495.0,430.0,0.0007800999999953241,0.002180444333329017
1952,19:57:07,32.70297,-117.234631,19:57:07.59,71.62129629629743,,,,,484.33,424.0,20.167,6.1667,494.0,430.0,0.0007803647058776589,0.0021793473856165585
1953,19:57:07,32.70297,-117.234631,19:57:07.63,71.65833333333447,,,,,484.0,424.0,20.182,6.1818,494.0,430.0,0.0007806294117599937,0.0021782504379041006
1954,19:57:07,32.70297,-117.234631,19:57:07.67,71.6953703703715,,,,,483.67,424.0,20.197,6.197,494.0,430.0,0.0007808941176423286,0.0021771534901916423
1955,19:57:07,32.70297,-117.234631,19:57:07.7,71.73240740740854,,,,,483.33,424.0,20.212,6.2121,493.0,430.0,0.0007811588235246633,0.002176056542479184
1956,19:57:07,32.70297,-117.234631,19:57:07.74,71.76944444444558,,,,,483.0,424.0,20.227,6.2273,493.0,430.0,0.0007814235294069981,0.0021749595947667256
1957,19:57:07,32.70297,-117.234631,19:57:07.78,71.80648148148262,,,,,482.67,424.0,20.242,6.2424,493.0,430.0,0.0007816882352893329,0.0021738626470542673
1958,19:57:07,32.70297,-117.234631,19:57:07.81,71.84351851851966,,,,,482.33,424.0,20.258,6.2576,492.0,430.0,0.0007819529411716678,0.002172765699341809
1959,19:57:07,32.70297,-117.234631,19:57:07.85,71.8805555555567,,,,,482.0,424.0,20.273,6.2727,492.0,430.0,0.0007822176470540025,0.0021716687516293506
1960,19:57:07,32.70297,-117.234631,19:57:07.89,71.91759259259373,,,,,481.67,424.0,20.288,6.2879,492.0,430.0,0.0007824823529363373,0.0021705718039168927
1961,19:57:07,32.70297,-117.234631,19:57:07.93,71.95462962963077,,,,,481.33,424.0,20.303,6.303,491.0,430.0,0.0007827470588186721,0.0021694748562044344
1962,19:57:07,32.70297,-117.234631,19:57:07.96,71.99166666666781,,,,,481.0,424.0,20.318,6.3182,491.0,430.0,0.000783011764701007,0.002168377908491976
1963,19:57:07,32.70297,-117.234631,19:57:08.0,72.02870370370485,,,,,480.67,424.0,20.333,6.3333,491.0,430.0,0.0007832764705833417,0.0021672809607795177
1964,19:57:07,32.70297,-117.234631,19:57:08.04,72.06574074074189,,,,,480.33,424.0,20.348,6.3485,491.0,430.0,0.0007835411764656765,0.0021661840130670594
1965,19:57:07,32.70297,-117.234631,19:57:08.07,72.10277777777893,,,,,480.0,424.0,20.364,6.3636,490.0,430.0,0.0007838058823480113,0.002165087065354601
1966,19:57:07,32.70297,-117.234631,19:57:08.11,72.13981481481596,,,,,479.67,424.0,20.379,6.3788,490.0,430.0,0.0007840705882303462,0.002163990117642143
1967,19:57:07,32.70297,-117.234631,19:57:08.15,72.176851851853,,,,,479.33,424.0,20.394,6.3939,490.0,430.0,0.0007843352941126809,0.002162893169929685
1968,19:57:07,32.70297,-117.234631,19:57:08.19,72.21388888889004,,,,,479.0,424.0,20.409,6.4091,489.0,430.0,0.0007845999999950157,0.0021617962222172265
1969,19:57:07,32.70297,-117.234631,19:57:08.22,72.25092592592708,,,,,478.67,424.0,20.424,6.4242,489.0,430.0,0.0007848647058773505,0.002160699274504768
1970,19:57:07,32.70297,-117.234631,19:57:08.26,72.28796296296412,,,,,478.33,424.0,20.439,6.4394,489.0,430.0,0.0007851294117596852,0.00215960232679231
1971,19:57:07,32.70297,-117.234631,19:57:08.3,72.32500000000115,,,,,478.0,424.0,20.455,6.4545,488.0,430.0,0.0007853941176420201,0.0021585053790798515
1972,19:57:07,32.70297,-117.234631,19:57:08.33,72.36203703703819,,,,,477.67,424.0,20.47,6.4697,488.0,430.0,0.0007856588235243549,0.002157408431367393
1973,19:57:07,32.70297,-117.234631,19:57:08.37,72.39907407407523,,,,,477.33,424.0,20.485,6.4848,488.0,430.0,0.0007859235294066897,0.0021563114836549353
1974,19:57:07,32.70297,-117.234631,19:57:08.41,72.43611111111227,,,,,477.0,424.0,20.5,6.5,487.0,430.0,0.0007861882352890244,0.002155214535942477
1975,19:57:07,32.70297,-117.234631,19:57:08.44,72.4731481481493,,,,,476.67,424.0,20.515,6.5152,487.0,431.0,0.0007864529411713593,0.0021541175882300186
1976,19:57:07,32.70297,-117.234631,19:57:08.48,72.51018518518634,,,,,476.33,424.0,20.53,6.5303,487.0,431.0,0.0007867176470536941,0.0021530206405175603
1977,19:57:07,32.70297,-117.234631,19:57:08.52,72.54722222222338,,,,,476.0,424.0,20.545,6.5455,486.0,431.0,0.0007869823529360289,0.002151923692805102
1978,19:57:07,32.70297,-117.234631,19:57:08.56,72.58425925926042,,,,,475.67,424.0,20.561,6.5606,486.0,431.0,0.0007872470588183636,0.0021508267450926436
1979,19:57:07,32.70297,-117.234631,19:57:08.59,72.62129629629746,,,,,475.33,424.0,20.576,6.5758,486.0,431.0,0.0007875117647006985,0.0021497297973801857
1980,19:57:07,32.70297,-117.234631,19:57:08.63,72.6583333333345,,,,,475.0,424.0,20.591,6.5909,485.0,431.0,0.0007877764705830333,0.0021486328496677274
1981,19:57:07,32.70297,-117.234631,19:57:08.67,72.69537037037153,,,,,474.67,424.0,20.606,6.6061,485.0,431.0,0.0007880411764653681,0.002147535901955269
1982,19:57:07,32.70297,-117.234631,19:57:08.7,72.73240740740857,,,,,474.33,424.0,20.621,6.6212,485.0,431.0,0.0007883058823477028,0.0021464389542428107
1983,19:57:07,32.70297,-117.234631,19:57:08.74,72.76944444444561,,,,,474.0,424.0,20.636,6.6364,484.0,431.0,0.0007885705882300376,0.0021453420065303524
1984,19:57:07,32.70297,-117.234631,19:57:08.78,72.80648148148265,,,,,473.67,424.0,20.652,6.6515,484.0,431.0,0.0007888352941123725,0.002144245058817894
1985,19:57:07,32.70297,-117.234631,19:57:08.81,72.84351851851969,,,,,473.33,424.0,20.667,6.6667,484.0,431.0,0.0007890999999947072,0.0021431481111054357
1986,19:57:07,32.70297,-117.234631,19:57:08.85,72.88055555555673,,,,,473.0,424.0,20.682,6.6818,483.0,431.0,0.000789364705877042,0.002142051163392978
1987,19:57:07,32.70297,-117.234631,19:57:08.89,72.91759259259376,,,,,472.67,424.0,20.697,6.697,483.0,431.0,0.0007896294117593768,0.0021409542156805195
1988,19:57:07,32.70297,-117.234631,19:57:08.93,72.9546296296308,,,,,472.33,424.0,20.712,6.7121,483.0,431.0,0.0007898941176417117,0.002139857267968061
1989,19:57:07,32.70297,-117.234631,19:57:08.96,72.99166666666784,,,,,472.0,424.0,20.727,6.7273,482.0,431.0,0.0007901588235240464,0.002138760320255603
1990,19:57:07,32.70297,-117.234631,19:57:09.0,73.02870370370488,,,,,471.67,424.0,20.742,6.7424,482.0,431.0,0.0007904235294063812,0.0021376633725431445
1991,19:57:07,32.70297,-117.234631,19:57:09.04,73.06574074074192,,,,,471.33,424.0,20.758,6.7576,482.0,431.0,0.000790688235288716,0.002136566424830686
1992,19:57:07,32.70297,-117.234631,19:57:09.07,73.10277777777895,,,,,471.0,424.0,20.773,6.7727,481.0,431.0,0.0007909529411710509,0.002135469477118228
1993,19:57:07,32.70297,-117.234631,19:57:09.11,73.13981481481599,,,,,470.67,424.0,20.788,6.7879,481.0,431.0,0.0007912176470533856,0.00213437252940577
1994,19:57:07,32.70297,-117.234631,19:57:09.15,73.17685185185303,,,,,470.33,424.0,20.803,6.803,481.0,431.0,0.0007914823529357204,0.0021332755816933116
1995,19:57:07,32.70297,-117.234631,19:57:09.19,73.21388888889007,,,,,470.0,424.0,20.818,6.8182,480.0,431.0,0.0007917470588180552,0.0021321786339808533
1996,19:57:07,32.70297,-117.234631,19:57:09.22,73.2509259259271,,,,,469.67,424.0,20.833,6.8333,480.0,431.0,0.00079201176470039,0.002131081686268395
1997,19:57:07,32.70297,-117.234631,19:57:09.26,73.28796296296414,,,,,469.33,424.0,20.848,6.8485,480.0,431.0,0.0007922764705827248,0.0021299847385559366
1998,19:57:07,32.70297,-117.234631,19:57:09.3,73.32500000000118,,,,,469.0,424.0,20.864,6.8636,479.0,431.0,0.0007925411764650596,0.0021288877908434783
1999,19:57:07,32.70297,-117.234631,19:57:09.33,73.36203703703822,,,,,468.67,424.0,20.879,6.8788,479.0,431.0,0.0007928058823473944,0.0021277908431310204
2000,19:57:07,32.70297,-117.234631,19:57:09.37,73.39907407407526,,,,,468.33,424.0,20.894,6.8939,479.0,431.0,0.0007930705882297291,0.002126693895418562
2001,19:57:07,32.70297,-117.234631,19:57:09.41,73.4361111111123,,,,,468.0,424.0,20.909,6.9091,478.0,431.0,0.000793335294112064,0.0021255969477061037
2002,19:57:07,32.70297,-117.234631,19:57:09.44,73.47314814814933,32.7037705,-117.2325065,0.0007935999999943988,0.0021244999999936454,467.67,424.0,20.924,6.9242,478.0,431.0,0.0007935999999943988,0.0021244999999936454
2003,19:57:07,32.70297,-117.234631,19:57:09.48,73.51018518518637,,,,,467.33,424.0,20.939,6.9394,478.0,431.0,0.0007939405652120103,0.0021229782608633454
2004,19:57:07,32.70297,-117.234631,19:57:09.52,73.54722222222341,,,,,467.0,424.0,20.955,6.9545,477.0,431.0,0.0007942811304296217,0.0021214565217330455
2005,19:57:07,32.70297,-117.234631,19:57:09.56,73.58425925926045,,,,,466.67,424.0,20.97,6.9697,477.0,431.0,0.0007946216956472332,0.0021199347826027456
2006,19:57:07,32.70297,-117.234631,19:57:09.59,73.62129629629749,,,,,466.33,424.0,20.985,6.9848,477.0,431.0,0.0007949622608648448,0.0021184130434724457
2007,19:57:07,32.70297,-117.234631,19:57:09.63,73.65833333333453,,,,,466.0,424.0,21.0,7.0,476.0,431.0,0.0007953028260824562,0.0021168913043421458
2008,19:57:07,32.70297,-117.234631,19:57:09.67,73.69537037037156,,,,,465.69,424.0,21.0,7.0,476.0,431.0,0.0007956433913000677,0.002115369565211846
2009,19:57:07,32.70297,-117.234631,19:57:09.7,73.7324074074086,,,,,465.37,424.0,21.0,7.0,476.0,431.0,0.0007959839565176792,0.002113847826081546
2010,19:57:07,32.70297,-117.234631,19:57:09.74,73.76944444444564,,,,,465.06,424.0,21.0,7.0,476.0,431.0,0.0007963245217352907,0.002112326086951246
2011,19:57:07,32.70297,-117.234631,19:57:09.78,73.80648148148268,,,,,464.75,424.0,21.0,7.0,475.0,431.0,0.0007966650869529021,0.002110804347820946
2012,19:57:07,32.70297,-117.234631,19:57:09.81,73.84351851851972,,,,,464.43,424.0,21.0,7.0,475.0,431.0,0.0007970056521705136,0.002109282608690646
2013,19:57:07,32.70297,-117.234631,19:57:09.85,73.88055555555675,,,,,464.12,424.0,21.0,7.0,475.0,431.0,0.0007973462173881251,0.0021077608695603462
2014,19:57:07,32.70297,-117.234631,19:57:09.89,73.91759259259379,,,,,463.8,424.0,21.0,7.0,474.0,431.0,0.0007976867826057367,0.002106239130430046
2015,19:57:07,32.70297,-117.234631,19:57:09.93,73.95462962963083,,,,,463.49,424.0,21.0,7.0,474.0,431.0,0.0007980273478233481,0.002104717391299746
2016,19:57:07,32.70297,-117.234631,19:57:09.96,73.99166666666787,,,,,463.18,424.0,21.0,7.0,474.0,431.0,0.0007983679130409596,0.002103195652169446
2017,19:57:07,32.70297,-117.234631,19:57:10.0,74.0287037037049,,,,,462.86,424.0,21.0,7.0,473.0,431.0,0.0007987084782585711,0.002101673913039146
2018,19:57:07,32.70297,-117.234631,19:57:10.04,74.06574074074194,,,,,462.55,424.0,21.0,7.0,473.0,431.0,0.0007990490434761825,0.002100152173908846
2019,19:57:07,32.70297,-117.234631,19:57:10.07,74.10277777777898,,,,,462.24,424.0,21.0,7.0,473.0,431.0,0.000799389608693794,0.0020986304347785463
2020,19:57:07,32.70297,-117.234631,19:57:10.11,74.13981481481602,,,,,461.92,424.0,21.0,7.0,472.0,431.0,0.0007997301739114055,0.0020971086956482463
2021,19:57:07,32.70297,-117.234631,19:57:10.15,74.17685185185306,,,,,461.61,424.0,21.0,7.0,472.0,431.0,0.0008000707391290169,0.0020955869565179464
2022,19:57:07,32.70297,-117.234631,19:57:10.19,74.2138888888901,,,,,461.29,424.0,21.0,7.0,472.0,431.0,0.0008004113043466285,0.0020940652173876465
2023,19:57:07,32.70297,-117.234631,19:57:10.22,74.25092592592713,,,,,460.98,424.0,21.0,7.0,471.0,431.0,0.00080075186956424,0.0020925434782573466
2024,19:57:07,32.70297,-117.234631,19:57:10.26,74.28796296296417,,,,,460.67,424.0,21.0,7.0,471.0,431.0,0.0008010924347818515,0.0020910217391270467
2025,19:57:07,32.70297,-117.234631,19:57:10.3,74.32500000000121,32.703778333,-117.2325415,0.0008014329999994629,0.0020894999999967467,460.35,424.0,21.0,7.0,471.0,431.0,0.0008014329999994629,0.0020894999999967467
2026,19:57:07,32.70297,-117.234631,19:57:10.33,74.36203703703825,,,,,460.04,424.0,21.0,7.0,471.0,431.0,0.0008018589999991832,0.002087851888884668
2027,19:57:07,32.70297,-117.234631,19:57:10.37,74.39907407407529,,,,,459.73,424.0,21.0,7.0,470.0,431.0,0.0008022849999989035,0.0020862037777725894
2028,19:57:07,32.70297,-117.234631,19:57:10.41,74.43611111111233,,,,,459.41,424.0,21.0,7.0,470.0,431.0,0.0008027109999986237,0.002084555666660511
2029,19:57:07,32.70297,-117.234631,19:57:10.44,74.47314814814936,,,,,459.1,424.0,21.0,7.0,470.0,431.0,0.000803136999998344,0.0020829075555484325
2030,19:57:07,32.70297,-117.234631,19:57:10.48,74.5101851851864,,,,,458.78,424.0,21.0,7.0,469.0,431.0,0.0008035629999980642,0.002081259444436354
2031,19:57:07,32.70297,-117.234631,19:57:10.52,74.54722222222344,,,,,458.47,424.0,21.0,7.0,469.0,431.0,0.0008039889999977845,0.002079611333324275
2032,19:57:07,32.70297,-117.234631,19:57:10.56,74.58425925926048,,,,,458.16,424.0,21.0,7.0,469.0,431.0,0.0008044149999975048,0.002077963222212197
2033,19:57:07,32.70297,-117.234631,19:57:10.59,74.62129629629752,,,,,457.84,424.0,21.0,7.0,468.0,431.0,0.000804840999997225,0.0020763151111001183
2034,19:57:07,32.70297,-117.234631,19:57:10.63,74.65833333333455,32.703782167,-117.232556333,0.0008052669999969453,0.0020746669999880396,457.53,424.0,21.0,7.0,468.0,431.0,0.0008052669999969453,0.0020746669999880396
2035,19:57:07,32.70297,-117.234631,19:57:10.67,74.69537037037159,,,,,457.22,424.0,21.0,7.0,468.0,431.0,0.0008055116808481641,0.0020734345153546824
2036,19:57:07,32.70297,-117.234631,19:57:10.7,74.73240740740863,,,,,456.9,424.0,21.0,7.0,467.0,431.0,0.0008057563616993828,0.002072202030721325
2037,19:57:07,32.70297,-117.234631,19:57:10.74,74.76944444444567,,,,,456.59,424.0,21.0,7.0,467.0,431.0,0.0008060010425506016,0.002070969546087968
2038,19:57:07,32.70297,-117.234631,19:57:10.78,74.8064814814827,,,,,456.27,424.0,21.0,7.0,467.0,431.0,0.0008062457234018204,0.002069737061454611
2039,19:57:07,32.70297,-117.234631,19:57:10.81,74.84351851851974,,,,,455.96,424.0,21.0,7.0,466.0,431.0,0.0008064904042530391,0.0020685045768212536
2040,19:57:07,32.70297,-117.234631,19:57:10.85,74.88055555555678,,,,,455.65,424.0,21.0,7.0,466.0,431.0,0.0008067350851042579,0.0020672720921878964
2041,19:57:07,32.70297,-117.234631,19:57:10.89,74.91759259259382,,,,,455.33,424.0,21.0,7.0,466.0,431.0,0.0008069797659554768,0.002066039607554539
2042,19:57:07,32.70297,-117.234631,19:57:10.93,74.95462962963086,,,,,455.02,424.0,21.0,7.0,466.0,431.0,0.0008072244468066955,0.002064807122921182
