Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
1557,19:45:20,32.70297,-117.234631,19:45:21.88,67.90476190476124,,,,,772.2,431.92,17.263,8.7542,781.0,441.0,0.00016156504166116767,0.0016727291666634632
1558,19:45:20,32.70297,-117.234631,19:45:21.92,67.94642857142792,,,,,772.42,431.97,17.339,8.7797,781.0,441.0,0.00016076989582784287,0.0016679270833301156
1559,19:45:20,32.70297,-117.234631,19:45:21.96,67.98809523809459,,,,,772.64,432.01,17.415,8.8051,781.0,441.0,0.0001599747499945181,0.0016631249999967679
1560,19:45:20,32.70297,-117.234631,19:45:22.0,68.02976190476126,,,,,772.86,432.05,17.492,8.8305,782.0,441.0,0.00015917960416119334,0.0016583229166634201
1561,19:45:20,32.70297,-117.234631,19:45:22.04,68.07142857142793,,,,,773.08,432.09,17.568,8.8559,782.0,441.0,0.00015838445832786854,0.0016535208333300726
1562,19:45:20,32.70297,-117.234631,19:45:22.08,68.1130952380946,,,,,773.31,432.14,17.644,8.8814,782.0,441.0,0.00015758931249454378,0.0016487187499967249
1563,19:45:20,32.70297,-117.234631,19:45:22.12,68.15476190476127,,,,,773.53,432.18,17.72,8.9068,782.0,441.0,0.00015679416666121898,0.001643916666663377
1564,19:45:20,32.70297,-117.234631,19:45:22.17,68.19642857142794,,,,,773.75,432.22,17.797,8.9322,783.0,441.0,0.00015599902082789421,0.0016391145833300296
1565,19:45:20,32.70297,-117.234631,19:45:22.21,68.23809523809462,,,,,773.97,432.26,17.873,8.9576,783.0,441.0,0.00015520387499456945,0.0016343124999966818
1566,19:45:20,32.70297,-117.234631,19:45:22.25,68.27976190476129,,,,,774.19,432.31,17.949,8.9831,783.0,441.0,0.00015440872916124465,0.001629510416663334
1567,19:45:20,32.70297,-117.234631,19:45:22.29,68.32142857142796,,,,,774.41,432.35,18.025,9.0085,783.0,441.0,0.00015361358332791988,0.0016247083333299865
1568,19:45:20,32.70297,-117.234631,19:45:22.33,68.36309523809463,,,,,774.63,432.39,18.102,9.0339,784.0,441.0,0.00015281843749459512,0.0016199062499966388
1569,19:45:20,32.70297,-117.234631,19:45:22.38,68.4047619047613,,,,,774.85,432.43,18.178,9.0593,784.0,441.0,0.00015202329166127032,0.001615104166663291
1570,19:45:20,32.70297,-117.234631,19:45:22.42,68.44642857142797,,,,,775.07,432.47,18.254,9.0847,784.0,442.0,0.00015122814582794555,0.0016103020833299435
1571,19:45:20,32.70297,-117.234631,19:45:22.46,68.48809523809464,32.703127333,-117.2330255,0.00015043299999462079,0.0016054999999965958,775.29,432.52,18.331,9.1102,784.0,442.0,0.00015043299999462079,0.0016054999999965958
1572,19:45:20,32.70297,-117.234631,19:45:22.5,68.52976190476132,,,,,775.51,432.56,18.407,9.1356,785.0,442.0,0.00014967954166126651,0.0016011215208298066
1573,19:45:20,32.70297,-117.234631,19:45:22.54,68.57142857142799,,,,,775.73,432.6,18.483,9.161,785.0,442.0,0.00014892608332791224,0.0015967430416630175
1574,19:45:20,32.70297,-117.234631,19:45:22.58,68.61309523809466,,,,,775.95,432.64,18.559,9.1864,785.0,442.0,0.00014817262499455797,0.0015923645624962284
1575,19:45:20,32.70297,-117.234631,19:45:22.62,68.65476190476133,,,,,776.17,432.69,18.636,9.2119,785.0,442.0,0.00014741916666120372,0.0015879860833294395
1576,19:45:20,32.70297,-117.234631,19:45:22.67,68.696428571428,,,,,776.39,432.73,18.712,9.2373,786.0,442.0,0.00014666570832784945,0.0015836076041626504
1577,19:45:20,32.70297,-117.234631,19:45:22.71,68.73809523809467,,,,,776.61,432.77,18.788,9.2627,786.0,442.0,0.00014591224999449518,0.0015792291249958612
1578,19:45:20,32.70297,-117.234631,19:45:22.75,68.77976190476134,,,,,776.83,432.81,18.864,9.2881,786.0,442.0,0.0001451587916611409,0.0015748506458290721
1579,19:45:20,32.70297,-117.234631,19:45:22.79,68.82142857142802,,,,,777.05,432.86,18.941,9.3136,787.0,442.0,0.00014440533332778663,0.001570472166662283
1580,19:45:20,32.70297,-117.234631,19:45:22.83,68.86309523809469,,,,,777.27,432.9,19.017,9.339,787.0,442.0,0.00014365187499443236,0.0015660936874954939
1581,19:45:20,32.70297,-117.234631,19:45:22.88,68.90476190476136,,,,,777.49,432.94,19.093,9.3644,787.0,442.0,0.0001428984166610781,0.0015617152083287047
1582,19:45:20,32.70297,-117.234631,19:45:22.92,68.94642857142803,,,,,777.71,432.98,19.169,9.3898,787.0,442.0,0.00014214495832772384,0.0015573367291619158
1583,19:45:20,32.70297,-117.234631,19:45:22.96,68.9880952380947,,,,,777.93,433.03,19.246,9.4153,788.0,442.0,0.00014139149999436957,0.0015529582499951267
1584,19:45:20,32.70297,-117.234631,19:45:23.0,69.02976190476137,,,,,778.15,433.07,19.322,9.4407,788.0,443.0,0.0001406380416610153,0.0015485797708283376
1585,19:45:20,32.70297,-117.234631,19:45:23.04,69.07142857142804,,,,,778.37,433.11,19.398,9.4661,788.0,443.0,0.00013988458332766103,0.0015442012916615485
1586,19:45:20,32.70297,-117.234631,19:45:23.08,69.11309523809472,,,,,778.59,433.15,19.475,9.4915,788.0,443.0,0.00013913112499430675,0.0015398228124947593
1587,19:45:20,32.70297,-117.234631,19:45:23.12,69.15476190476139,,,,,778.81,433.19,19.551,9.5169,789.0,443.0,0.00013837766666095248,0.0015354443333279702
1588,19:45:20,32.70297,-117.234631,19:45:23.17,69.19642857142806,,,,,779.03,433.24,19.627,9.5424,789.0,443.0,0.0001376242083275982,0.001531065854161181
1589,19:45:20,32.70297,-117.234631,19:45:23.21,69.23809523809473,,,,,779.25,433.28,19.703,9.5678,789.0,443.0,0.00013687074999424396,0.001526687374994392
1590,19:45:20,32.70297,-117.234631,19:45:23.25,69.2797619047614,,,,,779.47,433.32,19.78,9.5932,789.0,443.0,0.0001361172916608897,0.001522308895827603
1591,19:45:20,32.70297,-117.234631,19:45:23.29,69.32142857142807,,,,,779.69,433.36,19.856,9.6186,790.0,443.0,0.00013536383332753542,0.001517930416660814
1592,19:45:20,32.70297,-117.234631,19:45:23.33,69.36309523809474,,,,,779.92,433.41,19.932,9.6441,790.0,443.0,0.00013461037499418115,0.0015135519374940248
1593,19:45:20,32.70297,-117.234631,19:45:23.38,69.40476190476141,,,,,780.14,433.45,20.008,9.6695,790.0,443.0,0.00013385691666082688,0.0015091734583272357
1594,19:45:20,32.70297,-117.234631,19:45:23.42,69.44642857142809,,,,,780.36,433.49,20.085,9.6949,790.0,443.0,0.0001331034583274726,0.0015047949791604466
1595,19:45:20,32.70297,-117.234631,19:45:23.46,69.48809523809476,,,,,780.58,433.53,20.161,9.7203,791.0,443.0,0.00013234999999411836,0.0015004164999936574
1596,19:45:20,32.70297,-117.234631,19:45:23.5,69.52976190476143,,,,,780.8,433.58,20.237,9.7458,791.0,443.0,0.00013159654166076408,0.0014960380208268683
1597,19:45:20,32.70297,-117.234631,19:45:23.54,69.5714285714281,,,,,781.02,433.62,20.314,9.7712,791.0,443.0,0.0001308430833274098,0.0014916595416600794
1598,19:45:20,32.70297,-117.234631,19:45:23.58,69.61309523809477,,,,,781.24,433.66,20.39,9.7966,791.0,443.0,0.00013008962499405554,0.0014872810624932903
1599,19:45:20,32.70297,-117.234631,19:45:23.62,69.65476190476144,,,,,781.46,433.7,20.466,9.822,792.0,444.0,0.00012933616666070127,0.0014829025833265012
1600,19:45:20,32.70297,-117.234631,19:45:23.67,69.69642857142811,,,,,781.68,433.75,20.542,9.8475,792.0,444.0,0.000128582708327347,0.001478524104159712
1601,19:45:20,32.70297,-117.234631,19:45:23.71,69.73809523809479,,,,,781.9,433.79,20.619,9.8729,792.0,444.0,0.00012782924999399272,0.001474145624992923
1602,19:45:20,32.70297,-117.234631,19:45:23.75,69.77976190476146,,,,,782.12,433.83,20.695,9.8983,792.0,444.0,0.00012707579166063845,0.0014697671458261338
1603,19:45:20,32.70297,-117.234631,19:45:23.79,69.82142857142813,,,,,782.34,433.87,20.771,9.9237,793.0,444.0,0.0001263223333272842,0.0014653886666593447
1604,19:45:20,32.70297,-117.234631,19:45:23.83,69.8630952380948,,,,,782.56,433.92,20.847,9.9492,793.0,444.0,0.00012556887499392993,0.0014610101874925558
1605,19:45:20,32.70297,-117.234631,19:45:23.88,69.90476190476147,,,,,782.78,433.96,20.924,9.9746,793.0,444.0,0.00012481541666057566,0.0014566317083257666
1606,19:45:20,32.70297,-117.234631,19:45:23.92,69.94642857142814,,,,,783.0,434.0,21.0,10.0,794.0,444.0,0.0001240619583272214,0.0014522532291589775
1607,19:45:20,32.70297,-117.234631,19:45:23.96,69.98809523809481,,,,,783.32,434.03,21.027,10.018,794.0,444.0,0.00012330849999386712,0.0014478747499921884
1608,19:45:20,32.70297,-117.234631,19:45:24.0,70.08809523809481,,,,,783.64,434.05,21.054,10.036,794.0,444.0,0.00012150019999381719,0.0014373663999918964
1609,19:45:20,32.70297,-117.234631,19:45:24.1,70.1880952380948,,,,,783.96,434.08,21.08,10.054,794.0,444.0,0.00011969189999376726,0.0014268580499916044
1610,19:45:20,32.70297,-117.234631,19:45:24.2,70.2880952380948,,,,,784.29,434.11,21.107,10.071,795.0,444.0,0.00011788359999371732,0.0014163496999913122
1611,19:45:20,32.70297,-117.234631,19:45:24.3,70.38809523809479,,,,,784.61,434.13,21.134,10.089,795.0,444.0,0.00011607529999366737,0.0014058413499910202
1612,19:45:20,32.70297,-117.234631,19:45:24.4,70.48809523809479,32.703091167,-117.233235667,0.00011426699999361745,0.0013953329999907282,784.93,434.16,21.161,10.107,796.0,444.0,0.00011426699999361745,0.0013953329999907282
1613,19:45:20,32.70297,-117.234631,19:45:24.5,70.58809523809478,,,,,785.25,434.19,21.187,10.125,796.0,444.0,0.00011288364999373375,0.0013877163499905986
1614,19:45:20,32.70297,-117.234631,19:45:24.6,70.68809523809477,,,,,785.57,434.21,21.214,10.143,796.0,444.0,0.00011150029999385005,0.0013800996999904689
1615,19:45:20,32.70297,-117.234631,19:45:24.7,70.78809523809477,,,,,785.89,434.24,21.241,10.161,797.0,444.0,0.00011011694999396635,0.0013724830499903392
1616,19:45:20,32.70297,-117.234631,19:45:24.8,70.88809523809476,,,,,786.21,434.27,21.268,10.179,797.0,444.0,0.00010873359999408265,0.0013648663999902095
1617,19:45:20,32.70297,-117.234631,19:45:24.9,70.98809523809476,,,,,786.54,434.29,21.295,10.196,797.0,444.0,0.00010735024999419895,0.0013572497499900796
1618,19:45:25,32.70297,-117.234631,19:45:25.0,71.02976190476143,,,,,786.86,434.32,21.321,10.214,798.0,445.0,0.00010677385416091397,0.0013540761458233584
1619,19:45:25,32.70297,-117.234631,19:45:25.04,71.0714285714281,,,,,787.18,434.35,21.348,10.232,798.0,445.0,0.00010619745832762901,0.0013509025416566373
1620,19:45:25,32.70297,-117.234631,19:45:25.08,71.11309523809477,,,,,787.5,434.37,21.375,10.25,798.0,445.0,0.00010562106249434403,0.001347728937489916
1621,19:45:25,32.70297,-117.234631,19:45:25.12,71.15476190476144,,,,,787.82,434.4,21.402,10.268,799.0,445.0,0.00010504466666105906,0.0013445553333231947
1622,19:45:25,32.70297,-117.234631,19:45:25.17,71.19642857142811,,,,,788.14,434.43,21.429,10.286,799.0,445.0,0.00010446827082777408,0.0013413817291564735
1623,19:45:25,32.70297,-117.234631,19:45:25.21,71.23809523809479,,,,,788.46,434.46,21.455,10.304,799.0,445.0,0.00010389187499448911,0.0013382081249897523
1624,19:45:25,32.70297,-117.234631,19:45:25.25,71.27976190476146,,,,,788.79,434.48,21.482,10.321,800.0,445.0,0.00010331547916120413,0.0013350345208230309
1625,19:45:25,32.70297,-117.234631,19:45:25.29,71.32142857142813,,,,,789.11,434.51,21.509,10.339,800.0,445.0,0.00010273908332791917,0.0013318609166563097
1626,19:45:25,32.70297,-117.234631,19:45:25.33,71.3630952380948,,,,,789.43,434.54,21.536,10.357,800.0,445.0,0.0001021626874946342,0.0013286873124895885
1627,19:45:25,32.70297,-117.234631,19:45:25.38,71.40476190476147,,,,,789.75,434.56,21.562,10.375,801.0,445.0,0.00010158629166134922,0.0013255137083228673
1628,19:45:25,32.70297,-117.234631,19:45:25.42,71.44642857142814,,,,,790.07,434.59,21.589,10.393,801.0,445.0,0.00010100989582806424,0.001322340104156146
1629,19:45:25,32.70297,-117.234631,19:45:25.46,71.48809523809481,,,,,790.39,434.62,21.616,10.411,801.0,445.0,0.00010043349999477928,0.0013191664999894247
1630,19:45:25,32.70297,-117.234631,19:45:25.5,71.52976190476149,,,,,790.71,434.64,21.643,10.429,802.0,445.0,9.98571041614943e-05,0.0013159928958227035
1631,19:45:25,32.70297,-117.234631,19:45:25.54,71.57142857142816,,,,,791.04,434.67,21.67,10.446,802.0,445.0,9.928070832820933e-05,0.0013128192916559821
1632,19:45:25,32.70297,-117.234631,19:45:25.58,71.61309523809483,,,,,791.36,434.7,21.696,10.464,802.0,445.0,9.870431249492436e-05,0.001309645687489261
1633,19:45:25,32.70297,-117.234631,19:45:25.62,71.6547619047615,,,,,791.68,434.72,21.723,10.482,803.0,445.0,9.812791666163938e-05,0.0013064720833225398
1634,19:45:25,32.70297,-117.234631,19:45:25.67,71.69642857142817,,,,,792.0,434.75,21.75,10.5,803.0,445.0,9.75515208283544e-05,0.0013032984791558184
1635,19:45:25,32.70297,-117.234631,19:45:25.71,71.73809523809484,,,,,792.32,434.78,21.777,10.518,803.0,445.0,9.697512499506943e-05,0.0013001248749890972
1636,19:45:25,32.70297,-117.234631,19:45:25.75,71.77976190476151,,,,,792.64,434.8,21.804,10.536,804.0,445.0,9.639872916178447e-05,0.001296951270822376
1637,19:45:25,32.70297,-117.234631,19:45:25.79,71.82142857142819,,,,,792.96,434.83,21.83,10.554,804.0,445.0,9.582233332849949e-05,0.0012937776666556548
1638,19:45:25,32.70297,-117.234631,19:45:25.83,71.86309523809486,,,,,793.29,434.86,21.857,10.571,804.0,445.0,9.524593749521452e-05,0.0012906040624889334
1639,19:45:25,32.70297,-117.234631,19:45:25.88,71.90476190476153,,,,,793.61,434.88,21.884,10.589,805.0,445.0,9.466954166192954e-05,0.0012874304583222122
1640,19:45:25,32.70297,-117.234631,19:45:25.92,71.9464285714282,,,,,793.93,434.91,21.911,10.607,805.0,446.0,9.409314582864458e-05,0.001284256854155491
1641,19:45:25,32.70297,-117.234631,19:45:25.96,71.98809523809487,,,,,794.25,434.94,21.937,10.625,805.0,446.0,9.35167499953596e-05,0.0012810832499887696
1642,19:45:25,32.70297,-117.234631,19:45:26.0,72.02976190476154,,,,,794.57,434.96,21.964,10.643,806.0,446.0,9.294035416207463e-05,0.0012779096458220484
1643,19:45:25,32.70297,-117.234631,19:45:26.04,72.07142857142821,,,,,794.89,434.99,21.991,10.661,806.0,446.0,9.236395832878965e-05,0.0012747360416553272
1644,19:45:25,32.70297,-117.234631,19:45:26.08,72.11309523809489,,,,,795.21,435.02,22.018,10.679,806.0,446.0,9.178756249550468e-05,0.001271562437488606
1645,19:45:25,32.70297,-117.234631,19:45:26.12,72.15476190476156,,,,,795.54,435.04,22.045,10.696,807.0,446.0,9.12111666622197e-05,0.0012683888333218847
1646,19:45:25,32.70297,-117.234631,19:45:26.17,72.19642857142823,,,,,795.86,435.07,22.071,10.714,807.0,446.0,9.063477082893474e-05,0.0012652152291551635
1647,19:45:25,32.70297,-117.234631,19:45:26.21,72.2380952380949,,,,,796.18,435.1,22.098,10.732,807.0,446.0,9.005837499564976e-05,0.0012620416249884423
1648,19:45:25,32.70297,-117.234631,19:45:26.25,72.27976190476157,,,,,796.5,435.12,22.125,10.75,808.0,446.0,8.948197916236479e-05,0.0012588680208217209
1649,19:45:25,32.70297,-117.234631,19:45:26.29,72.32142857142824,,,,,796.82,435.15,22.152,10.768,808.0,446.0,8.890558332907981e-05,0.0012556944166549997
1650,19:45:25,32.70297,-117.234631,19:45:26.33,72.36309523809491,,,,,797.14,435.18,22.179,10.786,808.0,446.0,8.832918749579485e-05,0.0012525208124882785
1651,19:45:25,32.70297,-117.234631,19:45:26.38,72.40476190476159,,,,,797.46,435.21,22.205,10.804,809.0,446.0,8.775279166250988e-05,0.001249347208321557
1652,19:45:25,32.70297,-117.234631,19:45:26.42,72.44642857142826,,,,,797.79,435.23,22.232,10.821,809.0,446.0,8.71763958292249e-05,0.001246173604154836
1653,19:45:25,32.70297,-117.234631,19:45:26.46,72.48809523809493,32.7030635,-117.233388,8.659999999593992e-05,0.0012429999999881147,798.11,435.26,22.259,10.839,809.0,446.0,8.659999999593992e-05,0.0012429999999881147
1654,19:45:25,32.70297,-117.234631,19:45:26.5,72.5297619047616,,,,,798.43,435.29,22.286,10.857,810.0,446.0,8.607916666273734e-05,0.0012409236249884732
1655,19:45:25,32.70297,-117.234631,19:45:26.54,72.57142857142827,,,,,798.75,435.31,22.312,10.875,810.0,446.0,8.555833332953473e-05,0.0012388472499888319
1656,19:45:25,32.70297,-117.234631,19:45:26.58,72.61309523809494,,,,,799.07,435.34,22.339,10.893,810.0,446.0,8.503749999633214e-05,0.0012367708749891904
1657,19:45:25,32.70297,-117.234631,19:45:26.62,72.65476190476161,,,,,799.39,435.37,22.366,10.911,811.0,446.0,8.451666666312956e-05,0.0012346944999895488
1658,19:45:25,32.70297,-117.234631,19:45:26.67,72.69642857142829,,,,,799.71,435.39,22.393,10.929,811.0,446.0,8.399583332992695e-05,0.0012326181249899075
1659,19:45:25,32.70297,-117.234631,19:45:26.71,72.73809523809496,,,,,800.04,435.42,22.42,10.946,811.0,446.0,8.347499999672436e-05,0.001230541749990266
1660,19:45:25,32.70297,-117.234631,19:45:26.75,72.77976190476163,,,,,800.36,435.45,22.446,10.964,812.0,446.0,8.295416666352177e-05,0.0012284653749906245
1661,19:45:25,32.70297,-117.234631,19:45:26.79,72.8214285714283,,,,,800.68,435.47,22.473,10.982,812.0,446.0,8.243333333031917e-05,0.0012263889999909832
1662,19:45:25,32.70297,-117.234631,19:45:26.83,72.86309523809497,,,,,801.0,435.5,22.5,11.0,812.0,446.0,8.191249999711658e-05,0.0012243126249913416
1663,19:45:25,32.70297,-117.234631,19:45:26.88,72.90476190476164,,,,,801.32,435.53,22.527,11.018,813.0,447.0,8.1391666663914e-05,0.0012222362499917001
1664,19:45:25,32.70297,-117.234631,19:45:26.92,72.94642857142831,,,,,801.64,435.55,22.554,11.036,813.0,447.0,8.087083333071139e-05,0.0012201598749920588
1665,19:45:25,32.70297,-117.234631,19:45:26.96,72.98809523809499,,,,,801.96,435.58,22.58,11.054,813.0,447.0,8.03499999975088e-05,0.0012180834999924173
1666,19:45:25,32.70297,-117.234631,19:45:27.0,73.02976190476166,,,,,802.29,435.61,22.607,11.071,814.0,447.0,7.982916666430621e-05,0.0012160071249927757
1667,19:45:25,32.70297,-117.234631,19:45:27.04,73.07142857142833,,,,,802.61,435.63,22.634,11.089,814.0,447.0,7.930833333110361e-05,0.0012139307499931344
1668,19:45:25,32.70297,-117.234631,19:45:27.08,73.113095238095,,,,,802.93,435.66,22.661,11.107,814.0,447.0,7.878749999790102e-05,0.001211854374993493
1669,19:45:25,32.70297,-117.234631,19:45:27.12,73.15476190476167,,,,,803.25,435.69,22.687,11.125,815.0,447.0,7.826666666469843e-05,0.0012097779999938514
1670,19:45:25,32.70297,-117.234631,19:45:27.17,73.19642857142834,,,,,803.57,435.71,22.714,11.143,815.0,447.0,7.774583333149583e-05,0.00120770162499421
1671,19:45:25,32.70297,-117.234631,19:45:27.21,73.23809523809501,,,,,803.89,435.74,22.741,11.161,815.0,447.0,7.722499999829324e-05,0.0012056252499945685
1672,19:45:25,32.70297,-117.234631,19:45:27.25,73.27976190476168,,,,,804.21,435.77,22.768,11.179,816.0,447.0,7.670416666509065e-05,0.001203548874994927
1673,19:45:25,32.70297,-117.234631,19:45:27.29,73.32142857142836,,,,,804.54,435.79,22.795,11.196,816.0,447.0,7.618333333188805e-05,0.0012014724999952857
1674,19:45:25,32.70297,-117.234631,19:45:27.33,73.36309523809503,,,,,804.86,435.82,22.821,11.214,816.0,447.0,7.566249999868546e-05,0.0011993961249956442
1675,19:45:25,32.70297,-117.234631,19:45:27.38,73.4047619047617,,,,,805.18,435.85,22.848,11.232,817.0,447.0,7.514166666548287e-05,0.0011973197499960027
1676,19:45:25,32.70297,-117.234631,19:45:27.42,73.44642857142837,,,,,805.5,435.87,22.875,11.25,817.0,447.0,7.462083333228027e-05,0.0011952433749963614
1677,19:45:25,32.70297,-117.234631,19:45:27.46,73.48809523809504,32.703051,-117.233437833,7.409999999907768e-05,0.0011931669999967198,805.82,435.9,22.902,11.268,817.0,447.0,7.409999999907768e-05,0.0011931669999967198
1678,19:45:25,32.70297,-117.234631,19:45:27.5,73.52976190476171,,,,,806.14,435.93,22.929,11.286,818.0,447.0,7.404999999884864e-05,0.0011929836499966484
1679,19:45:25,32.70297,-117.234631,19:45:27.54,73.57142857142838,,,,,806.46,435.96,22.955,11.304,818.0,447.0,7.399999999861962e-05,0.001192800299996577
1680,19:45:25,32.70297,-117.234631,19:45:27.58,73.61309523809506,,,,,806.79,435.98,22.982,11.321,818.0,447.0,7.394999999839058e-05,0.0011926169499965056
1681,19:45:25,32.70297,-117.234631,19:45:27.62,73.65476190476173,,,,,807.11,436.01,23.009,11.339,819.0,447.0,7.389999999816155e-05,0.0011924335999964342
1682,19:45:25,32.70297,-117.234631,19:45:27.67,73.6964285714284,,,,,807.43,436.04,23.036,11.357,819.0,447.0,7.384999999793251e-05,0.0011922502499963628
1683,19:45:25,32.70297,-117.234631,19:45:27.71,73.73809523809507,,,,,807.75,436.06,23.062,11.375,819.0,447.0,7.379999999770347e-05,0.0011920668999962913
1684,19:45:25,32.70297,-117.234631,19:45:27.75,73.77976190476174,,,,,808.07,436.09,23.089,11.393,820.0,447.0,7.374999999747445e-05,0.00119188354999622
1685,19:45:25,32.70297,-117.234631,19:45:27.79,73.82142857142841,,,,,808.39,436.12,23.116,11.411,820.0,448.0,7.369999999724541e-05,0.0011917001999961485
