Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
1640,19:49:57,32.70297,-117.234631,19:49:59.26,63.24074074074189,,,,,525.05,421.85,19.25,7.15,535.0,429.0,0.0007834777777757848,0.0024182371555512973
1641,19:49:57,32.70297,-117.234631,19:49:59.3,63.27777777777893,,,,,524.87,421.84,19.222,7.1556,534.0,429.0,0.0007841888888868375,0.0024187519777734046
1642,19:49:57,32.70297,-117.234631,19:49:59.33,63.31481481481597,,,,,524.68,421.84,19.194,7.1611,534.0,429.0,0.0007848999999978901,0.002419266799995512
1643,19:49:57,32.70297,-117.234631,19:49:59.37,63.351851851853006,,,,,524.5,421.83,19.167,7.1667,534.0,429.0,0.0007856111111089428,0.002419781622217619
1644,19:49:57,32.70297,-117.234631,19:49:59.41,63.388888888890044,,,,,524.32,421.83,19.139,7.1722,534.0,429.0,0.0007863222222199953,0.0024202964444397265
1645,19:49:57,32.70297,-117.234631,19:49:59.44,63.42592592592708,,,,,524.13,421.82,19.111,7.1778,534.0,429.0,0.000787033333331048,0.002420811266661834
1646,19:49:57,32.70297,-117.234631,19:49:59.48,63.46296296296412,,,,,523.95,421.82,19.083,7.1833,533.0,429.0,0.0007877444444421006,0.002421326088883941
1647,19:49:57,32.70297,-117.234631,19:49:59.52,63.50000000000116,,,,,523.77,421.81,19.056,7.1889,533.0,429.0,0.0007884555555531531,0.0024218409111060484
1648,19:49:57,32.70297,-117.234631,19:49:59.56,63.537037037038196,,,,,523.58,421.81,19.028,7.1944,533.0,429.0,0.0007891666666642058,0.0024223557333281557
1649,19:49:57,32.70297,-117.234631,19:49:59.59,63.574074074075234,,,,,523.4,421.8,19.0,7.2,533.0,429.0,0.0007898777777752584,0.002422870555550263
1650,19:49:57,32.70297,-117.234631,19:49:59.63,63.61111111111227,,,,,523.22,421.79,18.972,7.2056,533.0,429.0,0.0007905888888863111,0.0024233853777723704
1651,19:49:57,32.70297,-117.234631,19:49:59.67,63.64814814814931,,,,,523.03,421.79,18.944,7.2111,533.0,429.0,0.0007912999999973636,0.0024239001999944777
1652,19:49:57,32.70297,-117.234631,19:49:59.7,63.68518518518635,,,,,522.85,421.78,18.917,7.2167,532.0,429.0,0.0007920111111084162,0.002424415022216585
1653,19:49:57,32.70297,-117.234631,19:49:59.74,63.72222222222339,,,,,522.67,421.78,18.889,7.2222,532.0,429.0,0.0007927222222194689,0.0024249298444386923
1654,19:49:57,32.70297,-117.234631,19:49:59.78,63.759259259260425,,,,,522.48,421.77,18.861,7.2278,532.0,429.0,0.0007934333333305215,0.0024254446666607996
1655,19:49:57,32.70297,-117.234631,19:49:59.81,63.79629629629746,,,,,522.3,421.77,18.833,7.2333,532.0,429.0,0.0007941444444415741,0.002425959488882907
1656,19:49:57,32.70297,-117.234631,19:49:59.85,63.8333333333345,,,,,522.12,421.76,18.806,7.2389,532.0,429.0,0.0007948555555526267,0.0024264743111050142
1657,19:49:57,32.70297,-117.234631,19:49:59.89,63.87037037037154,,,,,521.93,421.76,18.778,7.2444,531.0,429.0,0.0007955666666636793,0.0024269891333271215
1658,19:49:57,32.70297,-117.234631,19:49:59.93,63.90740740740858,,,,,521.75,421.75,18.75,7.25,531.0,429.0,0.000796277777774732,0.002427503955549229
1659,19:49:57,32.70297,-117.234631,19:49:59.96,63.944444444445615,,,,,521.57,421.74,18.722,7.2556,531.0,429.0,0.0007969888888857845,0.002428018777771336
1660,19:49:57,32.70297,-117.234631,19:50:00.0,63.98148148148265,,,,,521.38,421.74,18.694,7.2611,531.0,429.0,0.0007976999999968372,0.0024285335999934435
1661,19:49:57,32.70297,-117.234631,19:50:00.04,64.01851851851968,,,,,521.2,421.73,18.667,7.2667,531.0,429.0,0.0007984111111078897,0.0024290484222155503
1662,19:49:57,32.70297,-117.234631,19:50:00.07,64.05555555555672,,,,,521.02,421.73,18.639,7.2722,530.0,429.0,0.0007991222222189422,0.0024295632444376577
1663,19:49:57,32.70297,-117.234631,19:50:00.11,64.09259259259376,,,,,520.83,421.72,18.611,7.2778,530.0,429.0,0.0007998333333299949,0.002430078066659765
1664,19:49:57,32.70297,-117.234631,19:50:00.15,64.1296296296308,,,,,520.65,421.72,18.583,7.2833,530.0,429.0,0.0008005444444410475,0.0024305928888818723
1665,19:49:57,32.70297,-117.234631,19:50:00.19,64.16666666666784,,,,,520.47,421.71,18.556,7.2889,530.0,429.0,0.0008012555555521,0.0024311077111039796
1666,19:49:57,32.70297,-117.234631,19:50:00.22,64.20370370370487,,,,,520.28,421.71,18.528,7.2944,530.0,429.0,0.0008019666666631527,0.002431622533326087
1667,19:49:57,32.70297,-117.234631,19:50:00.26,64.24074074074191,,,,,520.1,421.7,18.5,7.3,529.0,429.0,0.0008026777777742053,0.002432137355548194
1668,19:49:57,32.70297,-117.234631,19:50:00.3,64.27777777777895,,,,,519.92,421.69,18.472,7.3056,529.0,429.0,0.000803388888885258,0.0024326521777703015
1669,19:49:57,32.70297,-117.234631,19:50:00.33,64.31481481481599,32.703781,-117.232197833,0.0008040999999963105,0.002433166999992409,519.73,421.69,18.444,7.3111,529.0,429.0,0.0008040999999963105,0.002433166999992409
1670,19:49:57,32.70297,-117.234631,19:50:00.37,64.35185185185303,,,,,519.55,421.68,18.417,7.3167,529.0,429.0,0.0008047296666633644,0.002433592888880614
1671,19:49:57,32.70297,-117.234631,19:50:00.41,64.38888888889007,,,,,519.37,421.68,18.389,7.3222,529.0,429.0,0.0008053593333304181,0.0024340187777688194
1672,19:49:57,32.70297,-117.234631,19:50:00.44,64.4259259259271,,,,,519.18,421.67,18.361,7.3278,528.0,429.0,0.000805988999997472,0.0024344446666570243
1673,19:49:57,32.70297,-117.234631,19:50:00.48,64.46296296296414,,,,,519.0,421.67,18.333,7.3333,528.0,429.0,0.0008066186666645257,0.0024348705555452296
1674,19:49:57,32.70297,-117.234631,19:50:00.52,64.50000000000118,,,,,518.82,421.66,18.306,7.3389,528.0,429.0,0.0008072483333315796,0.002435296444433435
1675,19:49:57,32.70297,-117.234631,19:50:00.56,64.53703703703822,,,,,518.63,421.66,18.278,7.3444,528.0,429.0,0.0008078779999986333,0.0024357223333216402
1676,19:49:57,32.70297,-117.234631,19:50:00.59,64.57407407407526,,,,,518.45,421.65,18.25,7.35,528.0,429.0,0.0008085076666656871,0.002436148222209845
1677,19:49:57,32.70297,-117.234631,19:50:00.63,64.6111111111123,,,,,518.27,421.64,18.222,7.3556,527.0,429.0,0.0008091373333327409,0.0024365741110980504
1678,19:49:57,32.70297,-117.234631,19:50:00.67,64.64814814814933,32.703786667,-117.232194,0.0008097669999997947,0.0024369999999862557,518.08,421.64,18.194,7.3611,527.0,429.0,0.0008097669999997947,0.0024369999999862557
1679,19:49:57,32.70297,-117.234631,19:50:00.7,64.68518518518637,,,,,517.9,421.63,18.167,7.3667,527.0,429.0,0.000810452180555347,0.002437525458319693
1680,19:49:57,32.70297,-117.234631,19:50:00.74,64.72222222222341,,,,,517.72,421.63,18.139,7.3722,527.0,429.0,0.0008111373611108992,0.0024380509166531303
1681,19:49:57,32.70297,-117.234631,19:50:00.78,64.75925925926045,,,,,517.53,421.62,18.111,7.3778,527.0,429.0,0.0008118225416664515,0.0024385763749865674
1682,19:49:57,32.70297,-117.234631,19:50:00.81,64.79629629629748,,,,,517.35,421.62,18.083,7.3833,526.0,429.0,0.0008125077222220037,0.0024391018333200045
1683,19:49:57,32.70297,-117.234631,19:50:00.85,64.83333333333452,,,,,517.17,421.61,18.056,7.3889,526.0,429.0,0.000813192902777556,0.002439627291653442
1684,19:49:57,32.70297,-117.234631,19:50:00.89,64.87037037037156,,,,,516.98,421.61,18.028,7.3944,526.0,429.0,0.0008138780833331082,0.002440152749986879
1685,19:49:57,32.70297,-117.234631,19:50:00.93,64.9074074074086,,,,,516.8,421.6,18.0,7.4,526.0,429.0,0.0008145632638886605,0.0024406782083203162
1686,19:49:57,32.70297,-117.234631,19:50:00.96,64.94444444444564,,,,,516.62,421.59,17.972,7.4056,526.0,429.0,0.0008152484444442127,0.0024412036666537538
1687,19:49:57,32.70297,-117.234631,19:50:01.0,64.99206349206469,,,,,516.43,421.59,17.944,7.4111,525.0,429.0,0.00081612939087278,0.0024418792559396016
1688,19:49:57,32.70297,-117.234631,19:50:01.05,65.03968253968374,,,,,516.25,421.58,17.917,7.4167,525.0,429.0,0.0008170103373013472,0.0024425548452254495
1689,19:49:57,32.70297,-117.234631,19:50:01.1,65.08730158730279,,,,,516.07,421.58,17.889,7.4222,525.0,429.0,0.0008178912837299144,0.0024432304345112974
1690,19:49:57,32.70297,-117.234631,19:50:01.14,65.13492063492184,,,,,515.88,421.57,17.861,7.4278,525.0,429.0,0.0008187722301584816,0.0024439060237971453
1691,19:49:57,32.70297,-117.234631,19:50:01.19,65.18253968254089,,,,,515.7,421.57,17.833,7.4333,525.0,429.0,0.0008196531765870489,0.002444581613082993
1692,19:49:57,32.70297,-117.234631,19:50:01.24,65.23015873015994,,,,,515.52,421.56,17.806,7.4389,524.0,429.0,0.000820534123015616,0.002445257202368841
1693,19:49:57,32.70297,-117.234631,19:50:01.29,65.277777777779,,,,,515.33,421.56,17.778,7.4444,524.0,429.0,0.0008214150694441832,0.002445932791654689
1694,19:49:57,32.70297,-117.234631,19:50:01.33,65.32539682539804,,,,,515.15,421.55,17.75,7.45,524.0,429.0,0.0008222960158727504,0.0024466083809405368
1695,19:49:57,32.70297,-117.234631,19:50:01.38,65.3730158730171,,,,,514.97,421.54,17.722,7.4556,524.0,429.0,0.0008231769623013176,0.0024472839702263847
1696,19:49:57,32.70297,-117.234631,19:50:01.43,65.42063492063615,,,,,514.78,421.54,17.694,7.4611,524.0,429.0,0.0008240579087298849,0.0024479595595122325
1697,19:49:57,32.70297,-117.234631,19:50:01.48,65.4682539682552,,,,,514.6,421.53,17.667,7.4667,523.0,429.0,0.0008249388551584521,0.0024486351487980804
1698,19:49:57,32.70297,-117.234631,19:50:01.52,65.51587301587425,,,,,514.42,421.53,17.639,7.4722,523.0,429.0,0.0008258198015870193,0.0024493107380839283
1699,19:49:57,32.70297,-117.234631,19:50:01.57,65.5634920634933,,,,,514.23,421.52,17.611,7.4778,523.0,429.0,0.0008267007480155865,0.002449986327369776
1700,19:49:57,32.70297,-117.234631,19:50:01.62,65.61111111111235,,,,,514.05,421.52,17.583,7.4833,523.0,429.0,0.0008275816944441537,0.002450661916655624
1701,19:49:57,32.70297,-117.234631,19:50:01.67,65.6587301587314,,,,,513.87,421.51,17.556,7.4889,523.0,429.0,0.000828462640872721,0.002451337505941472
1702,19:49:57,32.70297,-117.234631,19:50:01.71,65.70634920635045,,,,,513.68,421.51,17.528,7.4944,522.0,429.0,0.0008293435873012882,0.00245201309522732
1703,19:49:57,32.70297,-117.234631,19:50:01.76,65.7539682539695,,,,,513.5,421.5,17.5,7.5,522.0,429.0,0.0008302245337298554,0.0024526886845131677
1704,19:49:57,32.70297,-117.234631,19:50:01.81,65.80158730158855,,,,,513.32,421.49,17.472,7.5056,522.0,429.0,0.0008311054801584226,0.0024533642737990156
1705,19:49:57,32.70297,-117.234631,19:50:01.86,65.8492063492076,,,,,513.13,421.49,17.444,7.5111,522.0,429.0,0.0008319864265869899,0.0024540398630848634
1706,19:49:57,32.70297,-117.234631,19:50:01.9,65.89682539682666,,,,,512.95,421.48,17.417,7.5167,522.0,429.0,0.000832867373015557,0.0024547154523707113
1707,19:49:57,32.70297,-117.234631,19:50:01.95,65.94444444444571,,,,,512.77,421.48,17.389,7.5222,521.0,429.0,0.0008337483194441242,0.002455391041656559
1708,19:50:02,32.70297,-117.234631,19:50:02.0,65.98148148148275,,,,,512.58,421.47,17.361,7.5278,521.0,429.0,0.0008344334999996765,0.0024559164999899967
1709,19:50:02,32.70297,-117.234631,19:50:02.04,66.01851851851978,,,,,512.4,421.47,17.333,7.5333,521.0,429.0,0.0008351186805552287,0.002456441958323434
1710,19:50:02,32.70297,-117.234631,19:50:02.07,66.05555555555682,,,,,512.22,421.46,17.306,7.5389,521.0,429.0,0.000835803861110781,0.002456967416656871
1711,19:50:02,32.70297,-117.234631,19:50:02.11,66.09259259259386,,,,,512.03,421.46,17.278,7.5444,521.0,429.0,0.0008364890416663332,0.0024574928749903084
1712,19:50:02,32.70297,-117.234631,19:50:02.15,66.1296296296309,,,,,511.85,421.45,17.25,7.55,520.0,429.0,0.0008371742222218855,0.0024580183333237455
1713,19:50:02,32.70297,-117.234631,19:50:02.19,66.16666666666794,,,,,511.67,421.44,17.222,7.5556,520.0,429.0,0.0008378594027774377,0.0024585437916571826
1714,19:50:02,32.70297,-117.234631,19:50:02.22,66.20370370370497,,,,,511.48,421.44,17.194,7.5611,520.0,429.0,0.00083854458333299,0.00245906924999062
1715,19:50:02,32.70297,-117.234631,19:50:02.26,66.24074074074201,,,,,511.3,421.43,17.167,7.5667,520.0,429.0,0.0008392297638885422,0.0024595947083240572
1716,19:50:02,32.70297,-117.234631,19:50:02.3,66.27777777777905,,,,,511.12,421.43,17.139,7.5722,520.0,429.0,0.0008399149444440945,0.0024601201666574943
1717,19:50:02,32.70297,-117.234631,19:50:02.33,66.31481481481609,,,,,510.93,421.42,17.111,7.5778,519.0,429.0,0.0008406001249996468,0.002460645624990932
1718,19:50:02,32.70297,-117.234631,19:50:02.37,66.35185185185313,,,,,510.75,421.42,17.083,7.5833,519.0,429.0,0.000841285305555199,0.002461171083324369
1719,19:50:02,32.70297,-117.234631,19:50:02.41,66.38888888889016,,,,,510.57,421.41,17.056,7.5889,519.0,429.0,0.0008419704861107512,0.002461696541657806
1720,19:50:02,32.70297,-117.234631,19:50:02.44,66.4259259259272,,,,,510.38,421.41,17.028,7.5944,519.0,429.0,0.0008426556666663034,0.002462221999991243
1721,19:50:02,32.70297,-117.234631,19:50:02.48,66.46296296296424,,,,,510.2,421.4,17.0,7.6,519.0,429.0,0.0008433408472218558,0.0024627474583246807
1722,19:50:02,32.70297,-117.234631,19:50:02.52,66.50000000000128,,,,,510.02,421.39,16.972,7.6056,519.0,429.0,0.000844026027777408,0.0024632729166581178
1723,19:50:02,32.70297,-117.234631,19:50:02.56,66.53703703703832,,,,,509.83,421.39,16.944,7.6111,518.0,429.0,0.0008447112083329602,0.002463798374991555
1724,19:50:02,32.70297,-117.234631,19:50:02.59,66.57407407407536,,,,,509.65,421.38,16.917,7.6167,518.0,429.0,0.0008453963888885124,0.0024643238333249924
1725,19:50:02,32.70297,-117.234631,19:50:02.63,66.6111111111124,,,,,509.47,421.38,16.889,7.6222,518.0,429.0,0.0008460815694440648,0.0024648492916584295
1726,19:50:02,32.70297,-117.234631,19:50:02.67,66.64814814814943,,,,,509.28,421.37,16.861,7.6278,518.0,429.0,0.000846766749999617,0.0024653747499918666
1727,19:50:02,32.70297,-117.234631,19:50:02.7,66.68518518518647,,,,,509.1,421.37,16.833,7.6333,518.0,429.0,0.0008474519305551692,0.002465900208325304
1728,19:50:02,32.70297,-117.234631,19:50:02.74,66.72222222222351,,,,,508.92,421.36,16.806,7.6389,517.0,429.0,0.0008481371111107214,0.002466425666658741
1729,19:50:02,32.70297,-117.234631,19:50:02.78,66.75925925926055,,,,,508.73,421.36,16.778,7.6444,517.0,429.0,0.0008488222916662738,0.0024669511249921783
1730,19:50:02,32.70297,-117.234631,19:50:02.81,66.79629629629758,,,,,508.55,421.35,16.75,7.65,517.0,429.0,0.000849507472221826,0.002467476583325616
1731,19:50:02,32.70297,-117.234631,19:50:02.85,66.83333333333462,,,,,508.37,421.34,16.722,7.6556,517.0,429.0,0.0008501926527773782,0.002468002041659053
1732,19:50:02,32.70297,-117.234631,19:50:02.89,66.87037037037166,,,,,508.18,421.34,16.694,7.6611,517.0,429.0,0.0008508778333329304,0.00246852749999249
1733,19:50:02,32.70297,-117.234631,19:50:02.93,66.9074074074087,,,,,508.0,421.33,16.667,7.6667,516.0,429.0,0.0008515630138884827,0.0024690529583259275
1734,19:50:02,32.70297,-117.234631,19:50:02.96,66.94444444444574,,,,,507.82,421.33,16.639,7.6722,516.0,429.0,0.000852248194444035,0.0024695784166593646
1735,19:50:02,32.70297,-117.234631,19:50:03.0,66.98148148148277,,,,,507.63,421.32,16.611,7.6778,516.0,429.0,0.0008529333749995872,0.0024701038749928017
1736,19:50:02,32.70297,-117.234631,19:50:03.04,67.01851851851981,,,,,507.45,421.32,16.583,7.6833,516.0,429.0,0.0008536185555551394,0.002470629333326239
1737,19:50:02,32.70297,-117.234631,19:50:03.07,67.05555555555685,,,,,507.27,421.31,16.556,7.6889,516.0,429.0,0.0008543037361106917,0.0024711547916596763
1738,19:50:02,32.70297,-117.234631,19:50:03.11,67.09259259259389,,,,,507.08,421.31,16.528,7.6944,515.0,429.0,0.000854988916666244,0.0024716802499931134
1739,19:50:02,32.70297,-117.234631,19:50:03.15,67.12962962963093,,,,,506.9,421.3,16.5,7.7,515.0,429.0,0.0008556740972217962,0.0024722057083265505
1740,19:50:02,32.70297,-117.234631,19:50:03.19,67.16666666666796,,,,,506.72,421.29,16.472,7.7056,515.0,429.0,0.0008563592777773484,0.002472731166659988
1741,19:50:02,32.70297,-117.234631,19:50:03.22,67.203703703705,,,,,506.53,421.29,16.444,7.7111,515.0,429.0,0.0008570444583329007,0.002473256624993425
1742,19:50:02,32.70297,-117.234631,19:50:03.26,67.24074074074204,,,,,506.35,421.28,16.417,7.7167,515.0,429.0,0.000857729638888453,0.0024737820833268622
1743,19:50:02,32.70297,-117.234631,19:50:03.3,67.27777777777908,,,,,506.17,421.28,16.389,7.7222,514.0,429.0,0.0008584148194440052,0.0024743075416602998
1744,19:50:02,32.70297,-117.234631,19:50:03.33,67.31481481481612,32.703836,-117.232156167,0.0008590999999995574,0.002474832999993737,505.98,421.27,16.361,7.7278,514.0,429.0,0.0008590999999995574,0.002474832999993737
1745,19:50:02,32.70297,-117.234631,19:50:03.37,67.35185185185316,,,,,505.8,421.27,16.333,7.7333,514.0,429.0,0.0008595258888885522,0.002475184888882925
1746,19:50:02,32.70297,-117.234631,19:50:03.41,67.3888888888902,,,,,505.62,421.26,16.306,7.7389,514.0,429.0,0.0008599517777775469,0.0024755367777721127
1747,19:50:02,32.70297,-117.234631,19:50:03.44,67.42592592592723,,,,,505.43,421.26,16.278,7.7444,514.0,429.0,0.0008603776666665416,0.0024758886666613003
1748,19:50:02,32.70297,-117.234631,19:50:03.48,67.46296296296427,,,,,505.25,421.25,16.25,7.75,513.0,429.0,0.0008608035555555363,0.002476240555550488
1749,19:50:02,32.70297,-117.234631,19:50:03.52,67.50000000000131,,,,,505.07,421.24,16.222,7.7556,513.0,429.0,0.0008612294444445309,0.002476592444439676
1750,19:50:02,32.70297,-117.234631,19:50:03.56,67.53703703703835,,,,,504.88,421.24,16.194,7.7611,513.0,429.0,0.0008616553333335256,0.002476944333328864
1751,19:50:02,32.70297,-117.234631,19:50:03.59,67.57407407407538,,,,,504.7,421.23,16.167,7.7667,513.0,429.0,0.0008620812222225203,0.0024772962222180516
1752,19:50:02,32.70297,-117.234631,19:50:03.63,67.61111111111242,,,,,504.52,421.23,16.139,7.7722,513.0,429.0,0.000862507111111515,0.0024776481111072396
1753,19:50:02,32.70297,-117.234631,19:50:03.67,67.64814814814946,32.703839833,-117.232153,0.0008629330000005098,0.0024779999999964275,504.33,421.22,16.111,7.7778,512.0,429.0,0.0008629330000005098,0.0024779999999964275
1754,19:50:02,32.70297,-117.234631,19:50:03.7,67.6851851851865,,,,,504.15,421.22,16.083,7.7833,512.0,429.0,0.0008638345454550424,0.0024786969545415745
1755,19:50:02,32.70297,-117.234631,19:50:03.74,67.72222222222354,,,,,503.97,421.21,16.056,7.7889,512.0,429.0,0.0008647360909095751,0.0024793939090867216
1756,19:50:02,32.70297,-117.234631,19:50:03.78,67.75925925926057,,,,,503.78,421.21,16.028,7.7944,512.0,429.0,0.0008656376363641078,0.0024800908636318686
1757,19:50:02,32.70297,-117.234631,19:50:03.81,67.79629629629761,,,,,503.6,421.2,16.0,7.8,512.0,429.0,0.0008665391818186405,0.0024807878181770156
1758,19:50:02,32.70297,-117.234631,19:50:03.85,67.83333333333465,,,,,503.42,421.19,15.972,7.8056,511.0,429.0,0.0008674407272731731,0.0024814847727221627
1759,19:50:02,32.70297,-117.234631,19:50:03.89,67.87037037037169,,,,,503.23,421.19,15.944,7.8111,511.0,429.0,0.0008683422727277058,0.0024821817272673093
1760,19:50:02,32.70297,-117.234631,19:50:03.93,67.90740740740873,,,,,503.05,421.18,15.917,7.8167,511.0,429.0,0.0008692438181822384,0.0024828786818124563
1761,19:50:02,32.70297,-117.234631,19:50:03.96,67.94444444444576,,,,,502.87,421.18,15.889,7.8222,511.0,429.0,0.0008701453636367711,0.0024835756363576033
1762,19:50:02,32.70297,-117.234631,19:50:04.0,67.9814814814828,,,,,502.68,421.17,15.861,7.8278,511.0,429.0,0.0008710469090913039,0.0024842725909027504
1763,19:50:02,32.70297,-117.234631,19:50:04.04,68.01851851851984,,,,,502.5,421.17,15.833,7.8333,510.0,429.0,0.0008719484545458365,0.0024849695454478974
1764,19:50:02,32.70297,-117.234631,19:50:04.07,68.05555555555688,,,,,502.32,421.16,15.806,7.8389,510.0,429.0,0.0008728500000003692,0.0024856664999930445
1765,19:50:02,32.70297,-117.234631,19:50:04.11,68.09259259259392,,,,,502.13,421.16,15.778,7.8444,510.0,429.0,0.0008737515454549018,0.0024863634545381915
1766,19:50:02,32.70297,-117.234631,19:50:04.15,68.12962962963095,,,,,501.95,421.15,15.75,7.85,510.0,429.0,0.0008746530909094345,0.0024870604090833385
1767,19:50:02,32.70297,-117.234631,19:50:04.19,68.166666666668,,,,,501.77,421.14,15.722,7.8556,510.0,429.0,0.0008755546363639672,0.0024877573636284856
1768,19:50:02,32.70297,-117.234631,19:50:04.22,68.20370370370503,,,,,501.58,421.14,15.694,7.8611,509.0,429.0,0.0008764561818184999,0.0024884543181736326
1769,19:50:02,32.70297,-117.234631,19:50:04.26,68.24074074074207,,,,,501.4,421.13,15.667,7.8667,509.0,429.0,0.0008773577272730325,0.0024891512727187796
